Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Dil Chahta Hai' released in 2001?
Options:
A. A. 'Dil Chahta Hai' is based on Farhan Akhtar's personal experiences.
B. B. The movie features trips to Goa.
C. C. 'Dil Chahta Hai' was released in 2000.
D. D. The film includes elements from Farhan Akhtar's diary.","A, B, D"
"Which of the following statements are true about the movie 'Dil Chahta Hai' released in 2001?
Options:
A. A. 'Dil Chahta Hai' is based on a story by Kassim Jagmagia.
B. B. The movie was directed by Farhan Akhtar.
C. C. 'Dil Chahta Hai' features a love triangle among three friends.
D. D. The film was released in 1999.","A, B, C"
"Which of the following statements are true regarding the production of 'Dil Chahta Hai' (2001)?
Options:
A. A. Farhan Akhtar's parents supported the initial idea for the movie.
B. B. Dil Chahta Hai was directed by Farhan Akhtar.
C. C. The movie was released in 2000.
D. D. Farhan Akhtar's parents had no involvement in the production.","A, B"
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding the subplot involving Akash and Shalini?
Options:
A. Akash and Shalini's relationship is a central theme of the film.
B. Akash is portrayed as a carefree and romantic individual.
C. Shalini is depicted as someone who is indifferent to Akash's advances.
D. The subplot highlights the complexities of modern relationships.","Akash and Shalini's relationship is a central theme of the film., Akash is portrayed as a carefree and romantic individual., The subplot highlights the complexities of modern relationships."
"In the movie 'Dil Chahta Hai' (2001), which aspects of Farhan's screenplay are highlighted in relation to friendships?
Options:
A. It presents a fresh view of friendship in Hindi films.
B. It focuses solely on romantic relationships.
C. It includes the challenges and complexities of friendships.
D. It emphasizes the importance of loyalty among friends.","It presents a fresh view of friendship in Hindi films., It includes the challenges and complexities of friendships., It emphasizes the importance of loyalty among friends."
"Which of the following themes are prominently reflected in the movie 'Dil Chahta Hai' (2001)?
Options:
A. Exploration of friendships
B. Romantic relationships
C. Family dynamics
D. Self-discovery","Exploration of friendships, Romantic relationships"
"Which of the following statements are true regarding the movie 'Dil Chahta Hai' released in 2001?
Options:
A. A. 'Dil Chahta Hai' was originally titled 'Hum Teen'.
B. B. 'Dil Chahta Hai' features three main characters.
C. C. 'Hum Teen' is a sequel to 'Dil Chahta Hai'.
D. D. 'Dil Chahta Hai' explores themes of friendship and love.","A, B, D"
"In the movie 'Dil Chahta Hai' (2001), which of the following statements are true regarding the shift in narrative focus?
Options:
A. A. The story primarily revolves around Farhan's character.
B. B. Aamir Khan's love story with Preity Zinta is a central theme.
C. C. The film emphasizes the importance of friendships over romantic relationships.
D. D. The narrative consistently focuses on romantic relationships throughout.","B, C"
"In the movie 'Dil Chahta Hai' (2001), how do individual love stories impact friendships?
Options:
A. They strengthen the friendships between the characters.
B. They create tension and challenges among friends.
C. They lead to a deeper understanding of each other.
D. They have no effect on the friendships.","They create tension and challenges among friends., They lead to a deeper understanding of each other."
"In the movie 'Dil Chahta Hai' (2001), which of the following statements accurately describe Aamir Khan's character, Akash Malhotra?
Options:
A. He is self-centered and does not believe in love.
B. He is deeply emotional and sensitive.
C. He is portrayed as a typical man of present-day India.
D. He is not really a bad guy at heart.","He is self-centered and does not believe in love., He is portrayed as a typical man of present-day India., He is not really a bad guy at heart."
