Question & Options,Correct Answer
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the relationship between Tanhaji and Kaloji Malusare?
Options:
A. A. Tanhaji is Kaloji Malusare's son.
B. B. Kaloji Malusare trained Tanhaji in sword-fighting.
C. C. Tanhaji and Kaloji Malusare are rivals in battle.
D. D. Kaloji Malusare is a mentor to Tanhaji.","B, D"
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the relationship between Tanhaji and Suryaji?
Options:
A. A. Tanhaji and Suryaji are brothers.
B. B. Suryaji commanded the Maratha army alone.
C. C. Tanhaji fought alongside Suryaji in 1664.
D. D. Both Tanhaji and Suryaji were loyal to Shivaji.","A, C, D"
"In the movie 'Tanhaji' (2020), which of the following statements accurately describe the relationship between Shivaji and Tanhaji?
Options:
A. Shivaji is Tanhaji's commander in the Maratha army.
B. Tanhaji leads the Mughal cavalry against Shivaji.
C. Tanhaji serves under Shivaji during the attack in 1664.
D. Shivaji and Tanhaji are rivals in the film.","Shivaji is Tanhaji's commander in the Maratha army., Tanhaji serves under Shivaji during the attack in 1664."
"In the movie 'Tanhaji' (2020), which of the following statements correctly describe the relationship between Aurangzeb and Jai Singh?
Options:
A. A. Aurangzeb is Jai Singh's employer.
B. B. Jai Singh is a trusted general of Aurangzeb.
C. C. Jai Singh was sent to capture Shivaji.
D. D. Aurangzeb and Jai Singh are enemies.","A, B, C"
"In the movie 'Tanhaji' (2020), what actions did Beshak Khan take that affected Jijabai's motivations?
Options:
A. Beshak Khan insulted Jijabai
B. Jijabai swore barefoot
C. Beshak Khan supported the Marathas
D. Jijabai was provoked to take action against Beshak Khan","Beshak Khan insulted Jijabai, Jijabai swore barefoot, Jijabai was provoked to take action against Beshak Khan"
"In the movie 'Tanhaji' (2020), which of the following statements correctly describe the relationship between Shivaji and Beshak Khan?
Options:
A. Beshak Khan is the attacker who ordered the seizure of Shivaji's fortress.
B. Shivaji successfully defended the fortress against Beshak Khan.
C. Beshak Khan and Shivaji were allies in the battle for Kondhana.
D. Shivaji is depicted as a strategic leader opposing Beshak Khan's forces.","Beshak Khan is the attacker who ordered the seizure of Shivaji's fortress., Shivaji is depicted as a strategic leader opposing Beshak Khan's forces."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding Udaybhan Rathod and Kondhana?
Options:
A. A. Udaybhan Rathod was assigned to oversee Kondhana.
B. B. Kondhana was a fort that Udaybhan Rathod was responsible for.
C. C. Udaybhan Rathod was a loyalist to Shivaji Maharaj.
D. D. Aurangzeb assigned Kondhana to Udaybhan Rathod.","A, B, D"
"In the movie 'Tanhaji' (2020), which of the following statements correctly describe the relationship between Shivaji and Udaybhan Rathod?
Options:
A. Shivaji is planning to attack Udaybhan Rathod.
B. Udaybhan Rathod is defending Kondhana against Shivaji.
C. Shivaji is a friend of Udaybhan Rathod.
D. Udaybhan Rathod is an ally of Shivaji.","Shivaji is planning to attack Udaybhan Rathod., Udaybhan Rathod is defending Kondhana against Shivaji."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the relationship between Tanhaji and Chandraji Pisal?
Options:
A. Chandraji Pisal reveals the Maratha's secret plan to Tanhaji.
B. Tanhaji convinces Shivaji and Jijabai to allow him to lead the campaign.
C. Tanhaji and Chandraji Pisal are enemies throughout the film.
D. Chandraji Pisal supports Tanhaji's mission by providing crucial information.","Chandraji Pisal reveals the Maratha's secret plan to Tanhaji., Tanhaji convinces Shivaji and Jijabai to allow him to lead the campaign., Chandraji Pisal supports Tanhaji's mission by providing crucial information."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the relationship between Tanhaji and Chultya?
Options:
A. Chultya is sent by Chandraji Pisal to warn Udaybhan.
B. Tanhaji successfully tricks Chultya into attacking Maratha soldiers.
C. Chultya disguises himself as a Mughal to deceive Tanhaji.
D. Udaybhan is alerted about Tanhaji's attack plan by Chultya.","Chultya is sent by Chandraji Pisal to warn Udaybhan., Udaybhan is alerted about Tanhaji's attack plan by Chultya."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding the relationship between Tanhaji and Kamla Devi?
Options:
A. Tanhaji is on a mission to rescue Kamla Devi.
B. Kamla Devi is the sister of Udaybhan.
C. Udaybhan is bringing Kamla Devi as a prisoner.
D. Tanhaji and Kamla Devi are allies in battle.","Tanhaji is on a mission to rescue Kamla Devi., Udaybhan is bringing Kamla Devi as a prisoner."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding Tanhaji's encounter with the Maratha soldiers disguised in Mughal attire?
Options:
A. Tanhaji was tricked by Chultya into attacking the disguised soldiers.
B. The Maratha soldiers were actually Mughal soldiers.
C. Chultya is a character who deceives Tanhaji.
D. Tanhaji recognized the soldiers immediately and did not attack.","Tanhaji was tricked by Chultya into attacking the disguised soldiers., Chultya is a character who deceives Tanhaji."
"In the movie 'Tanhaji' (2020), what actions does Udaybhan take regarding Kondhana and Shivaji's safety?
Options:
A. Udaybhan threatens Shivaji by aiming a cannon at Rajgad.
B. Udaybhan captures Kondhana and holds it for ransom.
C. Udaybhan uses a cannon named Naagin to threaten Shivaji.
D. Udaybhan forms an alliance with Shivaji to protect Rajgad.","Udaybhan threatens Shivaji by aiming a cannon at Rajgad., Udaybhan uses a cannon named Naagin to threaten Shivaji."
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding Tanhaji's journey to Kondhana?
Options:
A. A. Tanhaji arrives at Kondhana feeling hopeful.
B. B. Tanhaji learns about a secret thief-entrance at Kondhana.
C. C. Tanhaji reaches Kondhana accompanied by his friends.
D. D. Tanhaji feels dejected when he arrives at Kondhana.","B, D"
"In the movie 'Tanhaji' (2020), which of the following actions are taken by Udaybhan related to the guard?
Options:
A. Udaybhan kills a guard for disobeying the security protocol.
B. Udaybhan saves a guard from danger.
C. Udaybhan interrogates a guard about his loyalty.
D. Udaybhan orders a guard to reinforce the defenses.",Udaybhan kills a guard for disobeying the security protocol.
"In the movie 'Tanhaji' (2020), which of the following statements are true regarding Tanhaji's relationship with the villagers?
Options:
A. A. Tanhaji inspires the villagers to defend their home.
B. B. The villagers ignore Tanhaji's call to action.
C. C. Tanhaji leads the villagers in protecting their fortress.
D. D. The villagers are grateful for Tanhaji's leadership.","A, C, D"
"In the movie 'Tanhaji' (2020), what are the significant actions that define the relationship between Tanhaji and Udaybhan?
Options:
A. Tanhaji kills Udaybhan's guard
B. Udaybhan helps Tanhaji
C. Udaybhan tortures Tanhaji in retaliation
D. Tanhaji and Udaybhan become allies","Tanhaji kills Udaybhan's guard, Udaybhan tortures Tanhaji in retaliation"
"In the movie 'Tanhaji' (2020), which of the following statements accurately describe the relationship between Tanhaji and Jagat Singh?
Options:
A. Jagat Singh helps Tanhaji escape from imprisonment.
B. Tanhaji and Jagat Singh are childhood friends.
C. Jagat Singh secretly releases Tanhaji from imprisonment.
D. Tanhaji is a sworn enemy of Jagat Singh.","Jagat Singh helps Tanhaji escape from imprisonment., Jagat Singh secretly releases Tanhaji from imprisonment."
"In the movie 'Tanhaji' (2020), which of the following statements accurately describe the relationship between Tanhaji and Kamla Devi?
Options:
A. Tanhaji is determined to rescue Kamla Devi from Udaybhan.
B. Kamla Devi is Udaybhan's wife.
C. Tanhaji and Kamla Devi are childhood friends.
D. Udaybhan is an ally of Tanhaji.","Tanhaji is determined to rescue Kamla Devi from Udaybhan., Kamla Devi is Udaybhan's wife."
"In the movie 'Tanhaji' (2020), which of the following statements accurately describe the relationship between Tanhaji and Savitri Bai?
Options:
A. Savitri Bai is Tanhaji's spouse who is concerned about his safety.
B. Tanhaji and Savitri Bai have a son whose wedding is a significant concern for Savitri Bai.
C. Savitri Bai supports Tanhaji's decisions without any reservations.
D. Tanhaji often disregards Savitri Bai's concerns about his life.","Savitri Bai is Tanhaji's spouse who is concerned about his safety., Tanhaji and Savitri Bai have a son whose wedding is a significant concern for Savitri Bai."
