Question & Options,Correct Answer
"Which of the following accolades were received by the movie 'Black' released in 2005?
Options:
A. National Film Awards
B. Filmfare Awards
C. Academy Awards
D. Screen Awards","National Film Awards, Filmfare Awards"
"Which of the following accolades did the movie 'Black' (2005) receive at the Filmfare Awards?
Options:
A. Best Film
B. Best Director
C. Best Actress
D. Best Story","Best Film, Best Director"
"Which of the following accolades did the movie 'Black' (2005) receive at the Filmfare Awards?
Options:
A. Best Director awarded to Sanjay Leela Bhansali
B. Best Film
C. Best Actress for Rani Mukerji
D. Best Music Director","Best Director awarded to Sanjay Leela Bhansali, Best Actress for Rani Mukerji"
"Which accolades did the movie 'Black' (2005) receive at the Filmfare Awards?
Options:
A. Best Actor awarded to Amitabh Bachchan
B. Best Director
C. Best Film
D. Best Actress awarded to Rani Mukerji",Best Actor awarded to Amitabh Bachchan
"Which of the following accolades did the movie 'Black' (2005) receive at the Filmfare Awards?
Options:
A. Best Actress awarded to Aishwarya Rai
B. Best Director
C. Best Film
D. Best Music Director",Best Actress awarded to Aishwarya Rai
"Which of the following accolades are associated with the film 'Black' released in 2005?
Options:
A. National Film Awards
B. Filmfare Awards
C. Academy Awards
D. BAFTA Awards","National Film Awards, Filmfare Awards"
"Which of the following accolades were received by the movie 'Black' released in 2005?
Options:
A. National Film Awards
B. Filmfare Awards
C. Academy Awards
D. Screen Awards","National Film Awards, Filmfare Awards"
"Which of the following accolades did the movie 'Black' (2005) receive at the National Film Awards?
Options:
A. Best Feature Film in Hindi
B. Best Actor awarded to Bachchan
C. Best Director
D. Best Cinematography","Best Feature Film in Hindi, Best Actor awarded to Bachchan"
"Which of the following accolades did the film 'Black' (2005) receive?
Options:
A. Anandalok Puraskar
B. National Film Award
C. Filmfare Award
D. Screen Award",Anandalok Puraskar
"Which of the following accolades did the film 'Black' (2005) win at the Bollywood Movie Awards?
Options:
A. Best Film
B. Best Director
C. Best Actor
D. Best Actress","Best Film, Best Director, Best Actor, Best Actress"
"Which of the following accolades did the film 'Black' (2005) receive at the International Indian Film Academy Awards?
Options:
A. Best Film
B. Best Director
C. Best Actress
D. Best Supporting Actor","Best Film, Best Director, Best Actress"
"Which of the following accolades did the film 'Black' (2005) achieve at the Producers Guild Film Awards?
Options:
A. Won ten awards
B. Nominated for five awards
C. Best Picture award
D. Best Director award",Won ten awards
"Which of the following accolades did the film 'Black' (2005) win at the Screen Awards?
Options:
A. Best Director
B. Best Actress
C. Best Screenplay
D. Best Cinematography","Best Director, Best Actress"
"Which of the following accolades did the film 'Black' (2005) receive at the Zee Cine Awards?
Options:
A. Best Film
B. Best Director
C. Best Actress
D. Best Supporting Actor","Best Film, Best Director, Best Actress"
