Question & Options,Correct Answer
"In the movie 'Devdas' (2002), which of the following statements accurately describe the relationship between Devdas and Paro?
Options:
A. A. Their love is initially based on deep friendship.
B. B. Kausalya supports their relationship without any reservations.
C. C. Their love continues secretly despite familial disapproval.
D. D. Paro comes from a lineage of nautch girls and nautanki performers.","A, C, D"
"In the movie 'Devdas' (2002), what are the reasons for Kausalya's disapproval of Paro's relationship with Devdas?
Options:
A. A) Paro's maternal lineage of nautch girls.
B. B) Paro's family's financial status.
C. C) Paro's profession as a nautanki performer.
D. D) Paro's lack of education.","A) Paro's maternal lineage of nautch girls, C) Paro's profession as a nautanki performer."
"In the 2002 movie 'Devdas', which characters are involved in the manipulative relationship that affects Paro and Devdas?
Options:
A. A. Kumud
B. B. Kausalya
C. C. Paro
D. D. Devdas","A. Kumud, B. Kausalya"
"In the movie 'Devdas' (2002), which of the following statements about Sumitra and Paro are true?
Options:
A. A. Sumitra is a close childhood friend of Devdas.
B. B. Sumitra publicly proposes for Paro's marriage to Devdas.
C. C. Kausalya accepts Sumitra's proposal for Paro-Devdas's wedding.
D. D. Kausalya remarks about Sumitra's lower-class background.","A, B, D"
"In the movie 'Devdas' (2002), which of the following events involve Narayan Mukherjee and Paro?
Options:
A. A. Narayan Mukherjee spots Paro sneaking into Devdas' mansion.
B. B. Paro helps Narayan Mukherjee with his family issues.
C. C. Narayan Mukherjee humiliates Paro and Sumitra.
D. D. Paro confesses her love for Devdas to Narayan Mukherjee.","A, C"
"In the movie 'Devdas' (2002), which of the following statements are true regarding the relationship between Devdas and Narayan Mukherjee?
Options:
A. A. Narayan Mukherjee is Devdas's father.
B. B. Narayan Mukherjee supports Devdas's relationship with Paro.
C. C. Narayan Mukherjee humiliates Paro when he spots her sneaking into Devdas's mansion.
D. D. Narayan Mukherjee is unaware of Paro's visits to Devdas.","A, C"
"In the movie 'Devdas' (2002), which of the following statements are true regarding Paro's relationship with Bhuvan?
Options:
A. A. Paro agrees to marry Bhuvan after Devdas' false statement.
B. B. Paro and Bhuvan were childhood friends.
C. C. Paro's marriage to Bhuvan was influenced by societal pressures.
D. D. Bhuvan is portrayed as an aristocrat in the film.","A, C, D"
"In the movie 'Devdas' (2002), which of the following statements are true regarding the relationship between Devdas and Chandramukhi?
Options:
A. Devdas meets Chandramukhi during a moment of despair.
B. Chandramukhi is a wealthy socialite who is indifferent to Devdas.
C. Chandramukhi falls in love with Devdas despite his troubled past.
D. Devdas initially reciprocates Chandramukhi's feelings.","Devdas meets Chandramukhi during a moment of despair., Chandramukhi falls in love with Devdas despite his troubled past."
"In the movie 'Devdas' (2002), which of the following statements are true regarding Paro's marriage proposal?
Options:
A. A) Paro is proposed to marry Bhuvan Choudhry.
B. B) Bhuvan Choudhry is a young bachelor.
C. C) Bhuvan Choudhry is a widower with children.
D. D) Paro refuses the marriage proposal.","A, C"
"In the movie 'Devdas' (2002), which of the following statements about the relationship between Devdas and Chunnilal are true?
Options:
A. A. Devdas and Chunnilal have a close friendship.
B. B. Chunnilal encourages Devdas to visit a brothel.
C. C. Chunnilal is a wealthy businessman.
D. D. Devdas struggles with his emotions throughout the film.","A, B, D"
"In the 2002 movie 'Devdas', which of the following statements accurately describe the relationship between Paro and Devdas as depicted in the plot?
Options:
A. Paro expresses her love for Devdas despite their circumstances.
B. Devdas encourages Paro to move on and forget him.
C. Paro believes that their love was genuine and profound.
D. Devdas states that their love never existed.","Devdas encourages Paro to move on and forget him., Devdas states that their love never existed."
"In the movie 'Devdas' (2002), which of the following statements are true regarding the relationship between Paro and Bhuvan Choudhry?
Options:
A. Bhuvan confesses that his marriage to Paro was necessary for social status.
B. Bhuvan's love is solely for his late wife.
C. Paro and Bhuvan share a deep romantic connection.
D. Bhuvan feels regret about his marriage to Paro.","Bhuvan confesses that his marriage to Paro was necessary for social status., Bhuvan's love is solely for his late wife."
"In the movie 'Devdas' (2002), which of the following statements are true regarding the relationship between Chandramukhi and Devdas?
Options:
A. A) Chandramukhi is solely responsible for Devdas's addiction to alcohol.
B. B) Paro blames Chandramukhi for Devdas's addiction.
C. C) Chandramukhi has feelings for Devdas.
D. D) Devdas does not have any romantic interest in Chandramukhi.","B) Paro blames Chandramukhi for Devdas's addiction, C) Chandramukhi has feelings for Devdas."
"In the movie 'Devdas' (2002), which of the following statements are true regarding the relationship between Kalibabu and Devdas?
Options:
A. A. Kalibabu's actions lead Kausalya to disown Devdas.
B. B. Devdas is a wealthy man who has no familial issues.
C. C. Kalibabu's influence causes a rift between Devdas and Kausalya.
D. D. Devdas struggles with his love for Paro.","A, C, D"
"In the 2002 movie 'Devdas', how does Paro relate to Chandramukhi?
Options:
A. Paro introduces Chandramukhi as her friend.
B. Paro reveals Chandramukhi's profession to everyone.
C. Paro conceals Chandramukhi's profession to avoid disputes.
D. Paro and Chandramukhi become rivals.","Paro introduces Chandramukhi as her friend., Paro conceals Chandramukhi's profession to avoid disputes."
"In the movie 'Devdas' (2002), which of the following statements accurately describe the relationship between Devdas and Paro?
Options:
A. Their romantic relationship is openly accepted by both families.
B. Devdas and Paro's love is hindered by social norms.
C. Paro is a significant figure in Devdas's life, influencing his choices.
D. Their relationship is primarily based on friendship.","Devdas and Paro's love is hindered by social norms., Paro is a significant figure in Devdas's life, influencing his choices."
"In the movie 'Devdas' (2002), which characters have an antagonistic relationship due to a previous encounter that went wrong?
Options:
A. Chandramukhi
B. Kalibabu
C. Devdas
D. Paro","Chandramukhi, Kalibabu"
"In the movie 'Devdas' (2002), how do the relationships between Devdas and Chunnilal contribute to the plot's development?
Options:
A. Devdas's encounter with Chunnilal leads to his drinking problem.
B. Chunnilal encourages Devdas to pursue his love for Paro.
C. The friendship with Chunnilal results in Devdas's eventual downfall.
D. Chunnilal helps Devdas overcome his emotional struggles.","Devdas's encounter with Chunnilal leads to his drinking problem., The friendship with Chunnilal results in Devdas's eventual downfall."
