Question & Options,Correct Answer
"Which of the following accolades did the movie '3 Idiots' receive upon its release in 2010?
Options:
A. National Film Award for Best Feature Film
B. Filmfare Award for Best Film
C. IIFA Award for Best Film
D. Screen Award for Best Film","National Film Award for Best Feature Film, Filmfare Award for Best Film, IIFA Award for Best Film"
"Which of the following accolades are associated with the movie '3 Idiots' released in 2010?
Options:
A. Won Best Film award
B. Nominated for Best Director
C. Received Best Actor award
D. Acclaimed for Best Screenplay","Won Best Film award, Acclaimed for Best Screenplay"
"Which of the following accolades are associated with the movie '3 Idiots' released in 2010?
Options:
A. Best Director award
B. Best Film award
C. Best Actor award
D. Best Screenplay award","Best Director award, Best Film award"
"Which of the following accolades were received by the movie '3 Idiots' released in 2010?
Options:
A. National Film Awards
B. Filmfare Awards
C. BAFTA Awards
D. IIFA Awards","National Film Awards, Filmfare Awards, IIFA Awards"
"Which of the following accolades are associated with the movie '3 Idiots' released in 2010?
Options:
A. Won the Best Popular Film award at the National Film Awards
B. Nominated for an Academy Award
C. Received the Filmfare Award for Best Film
D. Won the Best Comedy Film award at the Indian Film Festival",Won the Best Popular Film award at the National Film Awards
"Which of the following accolades did '3 Idiots' win in 2010?
Options:
A. 6 Filmfare Awards
B. Best Film Award
C. Best Director Award
D. Best Actor Award","6 Filmfare Awards, Best Film Award"
"Which of the following accolades did the movie '3 Idiots' (2010) achieve?
Options:
A. Won 10 Star Screen Awards
B. Nominated for 5 National Film Awards
C. Received a Filmfare Award for Best Film
D. Won the Best Director Award at IIFA","Won 10 Star Screen Awards, Received a Filmfare Award for Best Film"
"Which of the following accolades are associated with the movie '3 Idiots' released in 2010?
Options:
A. It won 17 IIFA Awards
B. It was nominated for 10 Filmfare Awards
C. It received the National Film Award for Best Feature Film
D. It won the Best Film award at the Asian Film Awards","It won 17 IIFA Awards, It was nominated for 10 Filmfare Awards"
"Which of the following accolades did the movie '3 Idiots' (2010) achieve?
Options:
A. Won 5 GIMA Awards
B. Nominated for 10 Filmfare Awards
C. Received a National Film Award
D. Won 3 IIFA Awards",Won 5 GIMA Awards
"Which of the following accolades did the movie '3 Idiots' (2010) achieve?
Options:
A. Won 2 Apsara Awards
B. Nominated for 5 Filmfare Awards
C. Received 1 National Film Award
D. Won 3 IIFA Awards",Won 2 Apsara Awards
"Which of the following accolades did the movie '3 Idiots' (2010) achieve?
Options:
A. A) Won 7 Bollywood Hungama Surfers Choice Movie Awards
B. B) Nominated for an Academy Award
C. C) Won Best Film at the Filmfare Awards
D. D) Won 7 Bollywood Hungama Surfers Choice Movie Awards","A) Won 7 Bollywood Hungama Surfers Choice Movie Awards, D) Won 7 Bollywood Hungama Surfers Choice Movie Awards"
"Which of the following accolades were received by the movie '3 Idiots' in the year 2010?
Options:
A. National Film Award for Best Feature Film
B. Filmfare Award for Best Film
C. IIFA Award for Best Director
D. Screen Award for Best Film","National Film Award for Best Feature Film, Filmfare Award for Best Film"
"Which of the following accolades were received by the movie '3 Idiots' in 2010?
Options:
A. Best Film
B. Best Director
C. Best Actor
D. Best Screenplay","Best Film, Best Screenplay"
"Which of the following accolades were received by the movie '3 Idiots' (2010)?
Options:
A. Best Director award
B. Best Actor award
C. Best Film award
D. Best Screenplay award","Best Director award, Best Film award"
"Which of the following accolades were received by the movie '3 Idiots' released in 2010?
Options:
A. National Film Award for Best Feature Film
B. Filmfare Award for Best Film
C. Academy Award for Best Foreign Language Film
D. Screen Award for Best Film","National Film Award for Best Feature Film, Filmfare Award for Best Film"
"Which of the following accolades did the movie '3 Idiots' receive upon its release in 2010?
Options:
A. Best Popular Film at the National Film Awards
B. Best Director at the Filmfare Awards
C. Best Film at the IIFA Awards
D. Best Actor at the Screen Awards","Best Popular Film at the National Film Awards, Best Film at the IIFA Awards"
"Which of the following accolades did the movie '3 Idiots' win in 2010?
Options:
A. 6 Filmfare Awards
B. Best Director Award
C. Best Actor Award
D. Best Story Award","6 Filmfare Awards, Best Director Award"
"Which of the following accolades did '3 Idiots' (2010) receive? Select all that apply.
Options:
A. 10 Star Screen Awards
B. Best Film at the Oscars
C. Best Director at the Filmfare Awards
D. Best Actor at the National Film Awards",10 Star Screen Awards
"Which of the following accolades did the movie '3 Idiots' win in 2010?
Options:
A. 17 IIFA Awards
B. Best Film at the Filmfare Awards
C. National Film Award for Best Feature Film
D. Best Director at the IIFA Awards","17 IIFA Awards, Best Film at the Filmfare Awards, National Film Award for Best Feature Film"
"Which of the following accolades did '3 Idiots' receive in 2010?
Options:
A. 5 GIMA Awards
B. National Film Award for Best Popular Film
C. Filmfare Award for Best Film
D. Screen Award for Best Film","5 GIMA Awards, National Film Award for Best Popular Film, Filmfare Award for Best Film"
"Which of the following accolades did the movie '3 Idiots' receive in 2010?
Options:
A. 2 Apsara Awards
B. Best Film Award
C. Best Director Award
D. Best Actor Award","2 Apsara Awards, Best Film Award"
"Which of the following accolades did the movie '3 Idiots' receive in 2010?
Options:
A. 7 Bollywood Hungama Surfers Choice Movie Awards
B. Best Film at the Filmfare Awards
C. Best Comedy at the Screen Awards
D. Best Director at the IIFA Awards",7 Bollywood Hungama Surfers Choice Movie Awards
"Which of the following accolades did '3 Idiots' receive in relation to its success in China after its release in 2010?
Options:
A. Best Popular Film award at a Chinese film festival
B. Best Foreign Language Film at the Oscars
C. Audience Choice Award at a film festival in China
D. Best Director award at a Chinese film festival","Best Popular Film award at a Chinese film festival, Audience Choice Award at a film festival in China"
