Question & Options,Correct Answer
"In the movie 'The Kashmir Files' (2022), which of the following events are depicted through flashbacks to 1989–1990? Select all that apply.
Options:
A. A) The violent actions of Islamic militants against Kashmiri Pandits
B. B) The peaceful coexistence of different communities in Kashmir
C. C) The slogan 'raliv galiv ya chaliv' used by militants
D. D) The historical significance of Kashmiri Pandit culture","A) The violent actions of Islamic militants against Kashmiri Pandits, C) The slogan 'raliv galiv ya chaliv' used by militants"
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the relationship between Pushkar Nath Pandit and Karan?
Options:
A. A. Pushkar Nath Pandit is concerned about Karan's safety.
B. B. Karan is a teacher like Pushkar Nath Pandit.
C. C. The events in the movie take place during the violence against Kashmiri Pandits.
D. D. Pushkar Nath Pandit and Karan have a close familial bond.","A, C, D"
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the relationship between Pushkar Nath Pandit and Brahma Dutt?
Options:
A. A. Pushkar Nath Pandit is a civil servant.
B. B. Brahma Dutt is a friend of Pushkar Nath Pandit.
C. C. Pushkar requests Brahma Dutt for Karan's protection.
D. D. The events take place during the violence against Kashmiri Pandits.","B, C, D"
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding Brahma Dutt's interactions with the Chief Minister of Jammu and Kashmir during the violence against Kashmiri Pandits?
Options:
A. A. Brahma Dutt raises the issue of violence with the Chief Minister.
B. B. The Chief Minister supports Brahma Dutt's efforts.
C. C. Brahma Dutt is suspended by the Chief Minister.
D. D. The violence against Kashmiri Pandits takes place in 1989-1990.","A, C, D"
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the relationship between Pushkar and Bitta?
Options:
A. A. Bitta is a militant commander who breaches Pushkar's house.
B. B. Pushkar and his daughter-in-law Sharda plead for their lives.
C. C. Karan successfully escapes from Bitta's attack.
D. D. Bitta was a former student of Pushkar.","A, B, D"
"In the movie 'The Kashmir Files' (2022), which of the following statements about Karan and Pushkar are true?
Options:
A. Karan is a family member of Pushkar.
B. Karan survives his injuries.
C. The hospital treating Karan is taken over by militants.
D. Pushkar is responsible for Karan's injuries.","Karan is a family member of Pushkar., The hospital treating Karan is taken over by militants."
"In the movie 'The Kashmir Files' (2022), which of the following statements about Sharda and Bitta are true?
Options:
A. A. Bitta forces Sharda to consume rice soaked in Karan's blood.
B. B. Sharda is Pushkar's daughter-in-law.
C. C. Bitta saves Sharda from a life-threatening situation.
D. D. Sharda refuses to comply with Bitta's demands.","A, B"
"In the movie 'The Kashmir Files' (2022), which of the following statements accurately describe the relationship between Pushkar and Vishnu Ram as depicted in the plot?
Options:
A. A group of militants arrives to offer protection to Pushkar and Vishnu Ram.
B. Kaul and his son are taken by militants under the guise of safety.
C. Pushkar and Vishnu Ram are shocked to find corpses hanging from trees.
D. The Pandits leave the place before discovering the fate of Kaul and his son.","B, C, D"
"In the movie 'The Kashmir Files' (2022), which of the following statements about the characters Kaul and Pushkar are true?
Options:
A. A) Kaul is a Hindu poet who helps many Pandits.
B. B) Kaul has a hostile relationship with Muslims.
C. C) Pushkar is involved in the protection of Kaul and his son.
D. D) Kaul and his son are killed by militants.","A) Kaul is a Hindu poet who helps many Pandits., D) Kaul and his son are killed by militants."
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding Pushkar and Brahma's relationship?
Options:
A. A. Brahma helps Pushkar find a government job.
B. B. Pushkar requests Brahma to assist Sharda in securing a job.
C. C. Brahma is a government official in Nadimarg.
D. D. Sharda gets a job in Nadimarg due to Brahma's efforts.","B, D"
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the relationship between the Home Minister and Pushkar?
Options:
A. The Home Minister visits the Jammu camps.
B. Pushkar advocates for the removal of Article 370.
C. Pushkar is a government official.
D. The Home Minister supports the resettlement of Kashmiri Pandits.","The Home Minister visits the Jammu camps., Pushkar advocates for the removal of Article 370."
"In the movie 'The Kashmir Files' (2022), which of the following statements about Krishna and Radhika Menon's relationship are true?
Options:
A. Radhika Menon is a supporter of Kashmiri separatism.
B. Krishna is a professor at ANU.
C. Radhika Menon has influenced Krishna's beliefs.
D. Krishna and Radhika are classmates at ANU.",Radhika Menon is a supporter of Kashmiri separatism. Radhika Menon has influenced Krishna's beliefs.
"In the movie 'The Kashmir Files' (2022), which of the following events are directly related to the characters Sharda and Farooq?
Options:
A. A. Farooq saws Sharda's body in half.
B. B. Sharda escapes from Farooq's captivity.
C. C. Farooq kills Sharda's elder son Shiva.
D. D. The remaining Pandits are lined up and killed by Farooq.","A, C, D"
"In the movie 'The Kashmir Files' (2022), which characters are involved in recalling the events of Kashmir alongside Brahma?
Options:
A. Pushkar
B. Vishnu
C. Mahesh
D. Hari Narain","Pushkar, Vishnu, Mahesh, Hari Narain"
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the relationship between Karan and Hari Narain?
Options:
A. A. Karan was killed while Hari Narain was serving in Kashmir.
B. B. Hari Narain is Karan's father.
C. C. Karan and Hari Narain fought together in battle.
D. D. Hari Narain served in Kashmir during the time of Karan's death.","A, D"
"In the movie 'The Kashmir Files' (2022), which of the following characters or entities are depicted as holding the Government of India responsible for the issue of Kashmir?
Options:
A. Krishna
B. The Government of India
C. The Kashmir Pandits
D. The Indian Army","Krishna, The Kashmir Pandits"
"In the movie 'The Kashmir Files' (2022), what advice does Professor Radhika Menon give to Krishna regarding the Government of India's responsibility for the issue of Kashmir?
Options:
A. The government should acknowledge the historical injustices faced by the Kashmiri Pandit community.
B. The government must take immediate action to resolve the ongoing conflict in Kashmir.
C. The government is responsible for educating the youth about the Kashmir crisis.
D. The government should prioritize tourism in Kashmir to boost the local economy.","The government should acknowledge the historical injustices faced by the Kashmiri Pandit community., The government must take immediate action to resolve the ongoing conflict in Kashmir."
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the characters Pushkar and Krishna's journey to Kashmir?
Options:
A. A) Pushkar's last wish was to scatter his ashes in Kashmir.
B. B) Krishna travels alone to Kashmir without Pushkar's guidance.
C. C) The journey to Kashmir is significant for both Pushkar and Krishna.
D. D) The film explores the historical context of Kashmir through Pushkar's story.","A, C, D"
"In the movie 'The Kashmir Files' (2022), which of the following actions are taken by Professor Radhika Menon regarding Krishna's involvement in recording footage? (Select all that apply)
Options:
A. A) Radhika Menon asks Krishna to record footage in Kashmir
B. B) Radhika Menon encourages Krishna to investigate government actions
C. C) Radhika Menon tells Krishna to ignore the situation in Kashmir
D. D) Radhika Menon aims to expose the government's supposed atrocities","A) Radhika Menon asks Krishna to record footage in Kashmir, D) Radhika Menon aims to expose the government's supposed atrocities"
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the interaction between Bitta and Krishna?
Options:
A. A. Krishna accuses Bitta of being responsible for the plight of the Pandits.
B. B. Bitta defends himself against Krishna's accusations.
C. C. Bitta and Krishna are portrayed as childhood friends.
D. D. The accusations highlight the historical context of the Pandit exodus.","A, D"
"In the movie 'The Kashmir Files' (2022), which of the following claims are made regarding the Indian Army's involvement in the deaths of Krishna's family members?
Options:
A. The Indian Army is accused of killing Krishna's mother.
B. The Indian Army is accused of killing Krishna's brother.
C. The Indian Army is portrayed as heroes in the film.
D. The Indian Army is claimed to have protected the Kashmiri Pandit community.","The Indian Army is accused of killing Krishna's mother., The Indian Army is accused of killing Krishna's brother."
"In the movie 'The Kashmir Files' (2022), which characters are involved in questioning the claims about the Indian Army's involvement in Krishna's family's deaths?
Options:
A. Krishna
B. Brahma
C. Bitta
D. The Indian Army","Krishna, Brahma"
"In the movie 'The Kashmir Files' (2022), what do Pushkar and Krishna discuss regarding the newspaper cuttings? Select all that apply.
Options:
A. They reveal the truth about the militants' actions.
B. They discuss the role of the Indian Army in the killings.
C. They emphasize the importance of historical documentation.
D. They plan to confront the militants directly.","They reveal the truth about the militants' actions., They discuss the role of the Indian Army in the killings., They emphasize the importance of historical documentation."
"In the movie 'The Kashmir Files' (2022), which of the following statements about Krishna's actions are true?
Options:
A. A. Krishna gives a scheduled speech at the ANU campus.
B. B. Krishna is campaigning for the university presidential elections.
C. C. Krishna is a college dropout.
D. D. Krishna's speech is about the Kashmir conflict.","A, B"
"In the movie 'The Kashmir Files' (2022), which of the following statements accurately describe the relationship between Professor Radhika Menon and Krishna during the meeting?
Options:
A. Professor Radhika Menon supports Krishna's speech wholeheartedly.
B. Professor Radhika Menon resists Krishna's speech initially.
C. Professor Radhika Menon ridicules Krishna's speech at the meeting.
D. Krishna is a student of Professor Radhika Menon.","Professor Radhika Menon resists Krishna's speech initially., Professor Radhika Menon ridicules Krishna's speech at the meeting."
"In the movie 'The Kashmir Files' (2022), which of the following statements are true regarding the students' reaction to Krishna's speech at the meeting?
Options:
A. The students were indifferent to Krishna's speech.
B. The students eventually welcomed Krishna's speech.
C. The students applauded Krishna's speech.
D. The students criticized Krishna's speech.","The students eventually welcomed Krishna's speech, The students applauded Krishna's speech."
