Question & Options,Correct Answer
"Which of the following statements are true regarding the production of the movie 'Main Hoon Na' released in 2004?
Options:
A. A. The film was planned by Farah Khan.
B. B. The film was planned by Shahrukh Khan.
C. C. The film was developed in 2001.
D. D. The film was released in 2005.","A, B, C"
"In the movie 'Main Hoon Na' (2004), which of the following statements are true regarding the film's title and its connection to Hollywood?
Options:
A. Farah Khan initially considered naming the film 'The Outsider'.
B. The title 'Main Hoon Na' was inspired by a 1983 Hollywood film.
C. Farah Khan's friends suggested the title 'Main Hoon Na'.
D. The film was released in 2003.","Farah Khan initially considered naming the film 'The Outsider'., The title 'Main Hoon Na' was inspired by a 1983 Hollywood film., Farah Khan's friends suggested the title 'Main Hoon Na'."
"In the movie 'Main Hoon Na' (2004), which of the following statements are true regarding Shahrukh Khan's feelings about the title?
Options:
A. Shahrukh Khan was initially unhappy with the title 'Main Hoon Na'.
B. Shahrukh Khan thought the title was complete from the beginning.
C. Shahrukh Khan changed his mind about the title after hearing the title song.
D. The title 'Main Hoon Na' was chosen without any input from Shahrukh Khan.",Shahrukh Khan was initially unhappy with the title 'Main Hoon Na'.; Shahrukh Khan changed his mind about the title after hearing the title song.
"Which of the following actors were considered for the role of Lucky in the 2004 movie 'Main Hoon Na'?
Options:
A. Hrithik Roshan
B. Farhan Akhtar
C. Sohail Khan
D. Shah Rukh Khan","Hrithik Roshan, Farhan Akhtar, Sohail Khan"
"In the movie 'Main Hoon Na' (2004), which of the following statements about Zayed Khan's character Lucky are true?
Options:
A. Zayed Khan played the character Lucky.
B. Lucky is the main antagonist of the film.
C. Lucky is a college student.
D. Zayed Khan was later signed to play Lucky.","Zayed Khan played the character Lucky., Zayed Khan was later signed to play Lucky."
"In the movie 'Main Hoon Na' (2004), which of the following statements are true regarding Sanju's role?
Options:
A. Ameesha Patel was offered Sanju's role.
B. Ameesha Patel accepted the role of Sanju.
C. Ameesha Patel rejected the character due to date issues.
D. Sanju's role was played by Shah Rukh Khan.","Ameesha Patel was offered Sanju's role., Ameesha Patel rejected the character due to date issues."
"In the movie 'Main Hoon Na' (2004), which of the following statements about the casting of Amrita Rao are true?
Options:
A. A. Amrita Rao was the first choice for the role of Sanju.
B. B. Ameesha Patel declined the role before Amrita Rao was finalized.
C. C. Ayesha Takia was also considered for the role of Sanju.
D. D. Amrita Rao was finalized after both Ameesha Patel and Ayesha Takia declined.","B, C, D"
"In the movie 'Main Hoon Na' (2004), which roles was Amrita Rao finalized for?
Options:
A. The role of Sanjana
B. The role of a teacher
C. The role of a spy
D. The role of a student","The role of Sanjana, The role of a student"
"In the movie 'Main Hoon Na' (2004), which of the following statements are true regarding the relationship between Shah Rukh Khan and Farah Khan?
Options:
A. A. Shah Rukh Khan directed the movie.
B. B. Farah Khan was the director of the movie.
C. C. Shah Rukh Khan asked Farah Khan to approach Kamal Haasan.
D. D. Farah Khan is a prominent actor in the film.","B, C"
"In the movie 'Main Hoon Na' (2004), which of the following statements are true regarding Kamal Haasan and his connection to Shah Rukh Khan's role in 'Hey Ram'?
Options:
A. A. Shah Rukh Khan played a significant role in 'Hey Ram'.
B. B. Kamal Haasan owed a favor to Shah Rukh Khan.
C. C. The relationship between Kamal Haasan and Shah Rukh Khan is purely professional.
D. D. Shah Rukh Khan suggested that Kamal Haasan owed him for his role in 'Hey Ram'.","B, D"
"In the movie 'Main Hoon Na' (2004), which of the following statements are true regarding Kamal Haasan's involvement with the film?
Options:
A. A. Kamal Haasan accepted the lead role in 'Main Hoon Na'.
B. B. Kamal Haasan heard the script for 'Main Hoon Na'.
C. C. Kamal Haasan turned down the role due to concerns about its portrayal of nationalism.
D. D. Kamal Haasan was involved in the production of 'Main Hoon Na'.","B, C"
