Question & Options,Correct Answer
"Which of the following statements are true regarding the early developments of 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. The film was inspired by Rajkumar Hirani's interactions with medical students.
B. The concept was developed solely based on Rajkumar Hirani's personal experiences.
C. Family members of Rajkumar Hirani who fell ill influenced the film's idea.
D. The film's script was written without any input from medical professionals.","The film was inspired by Rajkumar Hirani's interactions with medical students., Family members of Rajkumar Hirani who fell ill influenced the film's idea."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the production and casting decisions?
Options:
A. Rajkumar Hirani initially considered Anil Kapoor for the lead role.
B. Anil Kapoor was ultimately cast as the lead in 'Munna Bhai M.B.B.S.'
C. The film was directed by Rajkumar Hirani.
D. The movie was released in 2003.","Rajkumar Hirani initially considered Anil Kapoor for the lead role., The film was directed by Rajkumar Hirani., The movie was released in 2003."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the lead role casting?
Options:
A. A. Shah Rukh Khan was initially chosen for the lead role.
B. B. Rajkumar Hirani directed the film.
C. C. Sanjay Dutt ultimately played the lead role.
D. D. Shah Rukh Khan turned down the role due to back problems.","A, C, D"
"In the production of the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the script and its narration?
Options:
A. Rajkumar Hirani narrated the script to Aishwarya Rai.
B. Rajkumar Hirani was in talks with Shahrukh Khan during the script narration.
C. Aishwarya Rai was confirmed to star in the movie.
D. Rajkumar Hirani directed 'Munna Bhai M.B.B.S.'","Rajkumar Hirani narrated the script to Aishwarya Rai., Rajkumar Hirani was in talks with Shahrukh Khan during the script narration."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the casting of the character Munna?
Options:
A. A. Vivek Oberoi was initially considered for the role of Munna.
B. B. Sanjay Dutt ultimately played the role of Munna.
C. C. Vivek Oberoi was cast in the movie as a main character.
D. D. The role of Munna was offered to multiple actors before Sanjay Dutt.","A, B, D"
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements accurately reflect the relationship between Sanjay Dutt and his public perception as a controversial superstar?
Options:
A. Sanjay Dutt is known for his philanthropic efforts.
B. Sanjay Dutt's past legal troubles contribute to his image as a controversial figure.
C. Sanjay Dutt has consistently received positive media coverage.
D. Sanjay Dutt's roles often challenge societal norms.",Sanjay Dutt's past legal troubles contribute to his image as a controversial figure.; Sanjay Dutt's roles often challenge societal norms.
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements correctly describe the relationship between Sunil Dutt and his character as Munna Bhai's father?
Options:
A. Sunil Dutt portrays a supportive father figure.
B. Sunil Dutt's character is unaware of Munna Bhai's true profession.
C. Sunil Dutt's character disapproves of Munna Bhai's lifestyle.
D. Sunil Dutt's character helps Munna Bhai achieve his dreams.","Sunil Dutt portrays a supportive father figure., Sunil Dutt's character is unaware of Munna Bhai's true profession."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true about the character Circuit played by Arshad Warsi?
Options:
A. Circuit is Munna Bhai's best friend.
B. Circuit is a doctor in the film.
C. Circuit often provides comic relief throughout the movie.
D. Circuit is the main antagonist.","Circuit is Munna Bhai's best friend., Circuit often provides comic relief throughout the movie."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following statements are true regarding the location of the medical college scenes?
Options:
A. The medical college scenes were filmed in Pune.
B. The movie was shot entirely in Mumbai.
C. Pune served as the backdrop for the medical college.
D. The college depicted in the film is a real institution in Pune.","The medical college scenes were filmed in Pune, Pune served as the backdrop for the medical college."
"In the movie 'Munna Bhai M.B.B.S.' (2003), which of the following locations were featured as the setting for the Medical College scenes?
Options:
A. Mumbai
B. Grant Medical College
C. Delhi
D. Bangalore","Mumbai, Grant Medical College"
