Question & Options,Correct Answer
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements are true regarding Vicky Kaushal's character?
Options:
A. A. Vicky Kaushal plays the character Major Vihaan Singh Shergill.
B. B. Vicky Kaushal's character is based on Colonel Kapil Yadav.
C. C. Vicky Kaushal's character is a civilian.
D. D. Major Vihaan Singh Shergill is a key figure in the surgical strike.","B, D"
"In the movie 'Uri: The Surgical Strike' (2019), which of the following characters are portrayed as Para SF commandos?
Options:
A. Padam Bhola
B. Vikram Dabas
C. Major Vihan Singh Shergill
D. Lieutenant Colonel Karan Singh","Padam Bhola, Vikram Dabas"
"In the movie 'Uri: The Surgical Strike' (2019), which of the following characters are portrayed as Para SF commandos?
Options:
A. Anurag Mishra
B. K. S. Venkatesh
C. Vicky Kaushal
D. Yami Gautam","Anurag Mishra, K. S. Venkatesh"
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements about Navtej Hundal's character and Rajnath Singh are correct?
Options:
A. Navtej Hundal's character is inspired by Rajnath Singh.
B. Rajnath Singh is portrayed as a fictional character in the movie.
C. Navtej Hundal plays a role that reflects the real-life duties of Rajnath Singh.
D. Rajnath Singh is depicted as a military officer in the film.","Navtej Hundal's character is inspired by Rajnath Singh., Navtej Hundal plays a role that reflects the real-life duties of Rajnath Singh."
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements about the characters portrayed by Ivan Rodrigues and Brian D'Souza are true?
Options:
A. A. Ivan Rodrigues plays the role of Brian D'Souza.
B. B. Brian D'Souza is the DRDO chief.
C. C. Ivan Rodrigues is the director of the film.
D. D. Brian D'Souza is a character involved in military operations.","A, B, D"
"In the movie 'Uri: The Surgical Strike' (2019), which of the following characters are portrayed by Kamal Malik?
Options:
A. A) Interior Minister of Pakistan
B. B) Indian Army Officer
C. C) Pakistani General
D. D) Civilian in Kashmir",A) Interior Minister of Pakistan
"In the movie 'Uri: The Surgical Strike' (2019), which characters are portrayed by Sukhwinder Chahal?
Options:
A. A Pakistani police officer of POK
B. An Indian soldier
C. A government official
D. A civilian in Kashmir",A Pakistani police officer of POK
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements about the characters Ujjwal Chopra and Shahid Khan are true?
Options:
A. Ujjwal Chopra is portrayed by the actor who plays Shahid Khan.
B. Shahid Khan is the husband of Aasma in the movie.
C. Ujjwal Chopra is a supporting character in the film.
D. Shahid Khan is the main protagonist of 'Uri: The Surgical Strike'.","Ujjwal Chopra is portrayed by the actor who plays Shahid Khan., Shahid Khan is the husband of Aasma in the movie."
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements about the cast are correct?
Options:
A. Rukhsar Rehman plays the character Aasma Khan.
B. Aasma Khan is a soldier in the film.
C. Rukhsar Rehman is known for her roles in various dramas.
D. The character Aasma Khan is a pivotal role in the story.","Rukhsar Rehman plays the character Aasma Khan., Rukhsar Rehman is known for her roles in various dramas., The character Aasma Khan is a pivotal role in the story."
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements about the cast is true?
Options:
A. Abrar Zahoor plays the character Idris Khan.
B. Idris Khan is the main antagonist of the film.
C. Abrar Zahoor is known for his role in a different war movie.
D. Idris Khan is portrayed by Abrar Zahoor.","Abrar Zahoor plays the character Idris Khan., Idris Khan is portrayed by Abrar Zahoor."
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements about the characters portrayed by Sunil Palwal and Jabbar Firozi are true?
Options:
A. Sunil Palwal plays the role of Jabbar Firozi.
B. Jabbar Firozi is a character that assists Sunil Palwal.
C. Sunil Palwal and Jabbar Firozi are portrayed as adversaries.
D. Jabbar Firozi is a pivotal character in the plot.","Sunil Palwal plays the role of Jabbar Firozi., Jabbar Firozi is a pivotal character in the plot."
"In the movie 'Uri: The Surgical Strike' (2019), which of the following characters are portrayed by Rakesh Bedi?
Options:
A. Senior Pakistani ISI Officer
B. Indian Army Officer
C. Civilian
D. Terrorist Leader",Senior Pakistani ISI Officer
"In the movie 'Uri: The Surgical Strike' (2019), which of the following statements about the characters portrayed by Nishant Singh and Rahil Hussain are correct?
Options:
A. Nishant Singh plays the role of Rahil Hussain.
B. Rahil Hussain is a supporting character in the movie.
C. Nishant Singh is the main antagonist.
D. Nishant Singh's character is involved in a military operation.","Nishant Singh plays the role of Rahil Hussain., Rahil Hussain is a supporting character in the movie., Nishant Singh's character is involved in a military operation."
