Question & Options,Correct Answer
"In the movie 'Andhadhun' released in 2018, which of the following statements about the character played by Tabu are true?
Options:
A. A. Tabu portrays a character named Simi Sinha.
B. B. Simi Sinha is a detective in the film.
C. C. Tabu's character is involved in a complex plot.
D. D. Simi Sinha is a piano player.","A, C"
"In the movie 'Andhadhun' (2018), which of the following statements about Ayushmann Khurrana's character are correct?
Options:
A. He plays the character Akash Sarraf.
B. Akash Sarraf is a detective.
C. Ayushmann Khurrana is the protagonist.
D. Akash Sarraf is a musician.",He plays the character Akash Sarraf.; Ayushmann Khurrana is the protagonist.; Akash Sarraf is a musician.
"In the 2018 movie 'Andhadhun', which of the following statements about Radhika Apte's character are correct?
Options:
A. Radhika Apte plays the character named Sophie.
B. Sophie is a blind pianist.
C. Sophie is involved in a love triangle.
D. Sophie is a detective.","Radhika Apte plays the character named Sophie., Sophie is involved in a love triangle."
"In the movie 'Andhadhun' (2018), which of the following statements about the characters played by Anil Dhawan and Pramod Sinha are true?
Options:
A. Anil Dhawan plays the character of Pramod Sinha.
B. Pramod Sinha is a blind pianist.
C. Anil Dhawan is a prominent character in the film.
D. Pramod Sinha is a police officer.","Anil Dhawan plays the character of Pramod Sinha., Anil Dhawan is a prominent character in the film."
"In the movie 'Andhadhun' (2018), which of the following statements are true regarding the characters portrayed by Zakir Hussain and Dr. Krishna Swami?
Options:
A. A) Zakir Hussain plays the character of Dr. Krishna Swami.
B. B) Dr. Krishna Swami is a musician in the film.
C. C) Zakir Hussain's character is involved in a murder plot.
D. D) Dr. Krishna Swami is a blind pianist.","A, C"
"In the movie 'Andhadhun' (2018), which of the following statements about the characters played by Swami Ashwini Kalsekar and Manav Vij is true?
Options:
A. Both actors played characters named Rasika Jawanda.
B. Swami Ashwini Kalsekar and Manav Vij portrayed different versions of the same character.
C. Rasika Jawanda is a pivotal character in the movie.
D. Both actors have worked together in other films.",Both actors played characters named Rasika Jawanda. Swami Ashwini Kalsekar and Manav Vij portrayed different versions of the same character.
"In the movie 'Andhadhun' (2018), which of the following statements about the cast are true?
Options:
A. Manav Vij portrays the character of Inspector Manohar Jawanda.
B. Inspector Manohar Jawanda is a key character in the storyline.
C. Manav Vij is known for his role in another movie released in 2019.
D. The character of Inspector Manohar Jawanda is involved in the investigation.",Manav Vij portrays the character of Inspector Manohar Jawanda.; Inspector Manohar Jawanda is a key character in the storyline.; The character of Inspector Manohar Jawanda is involved in the investigation.
"In the movie 'Andhadhun' (2018), which of the following statements are true regarding the cast members Chhaya Kadam and Sakhu Kaur?
Options:
A. A) Both Chhaya Kadam and Sakhu Kaur have portrayed the character Sakhu Kaur.
B. B) Chhaya Kadam played a supporting role in 'Andhadhun'.
C. C) Sakhu Kaur is known for her role in a different movie.
D. D) Both actors have acted in other films but not as Sakhu Kaur.","A, D"
"In the movie 'Andhadhun' (2018), which characters are portrayed by Pawan Singh?
Options:
A. Murli
B. Akash
C. Simi
D. Inspector","Murli, Pawan Singh"
"In the movie 'Andhadhun' (2018), which characters are associated with the name Mrs. D'SA?
Options:
A. Mohini Kewalramani
B. Soohaani
C. Mr. D'Sa
D. The Blind Pianist","Mohini Kewalramani, Mr. D'Sa"
"In the movie 'Andhadhun' (2018), which actors have portrayed the character of Sub-Inspector Paresh Kadam?
Options:
A. Gopal K. Singh
B. Kabir Sajid Sheikh
C. Ayushmann Khurrana
D. Radhika Apte","Gopal K. Singh, Kabir Sajid Sheikh"
"In the movie 'Andhadhun' (2018), which of the following statements about the characters Rashmi Agdekar and Daani Sinha are correct?
Options:
A. Rashmi Agdekar plays the character named Daani Sinha.
B. Daani Sinha is a musician in the movie.
C. Rashmi Agdekar's character is involved in a complex plot.
D. Daani Sinha is a detective in the movie.","Rashmi Agdekar plays the character named Daani Sinha., Rashmi Agdekar's character is involved in a complex plot."
"In the movie 'Andhadhun' (2018), which of the following actors have portrayed the character Bandu Rudrangshu Chakrabarti?
Options:
A. Kabir Sajid Sheikh
B. Rudrangshu Chakrabarti
C. Ayushmann Khurrana
D. Tabu","Kabir Sajid Sheikh, Rudrangshu Chakrabarti"
"In the movie 'Andhadhun' (2018), which of the following actors have portrayed the character Murli Pratik Nandkumar More?
Options:
A. Rudrangshu Chakrabarti
B. Abhishek Shukla
C. Ayushmann Khurrana
D. Tabu","Rudrangshu Chakrabarti, Abhishek Shukla"
"In the movie 'Andhadhun' (2018), which of the following actors portrayed the character of Animal Hunter Jaydutt Vyas?
Options:
A. Abhishek Shukla
B. Jaydutt Vyas
C. Ayushmann Khurrana
D. Tabu","Abhishek Shukla, Jaydutt Vyas"
"In the movie 'Andhadhun' (2018), which actors have portrayed the character Alurkar Girdhar Swami?
Options:
A. Jaydutt Vyas
B. Gopal K. Singh
C. Ayushmann Khurrana
D. Tabu","Jaydutt Vyas, Gopal K. Singh"
