Question & Options,Correct Answer
"In the movie 'Chalo Dilli' (2011), which of the following statements about the cast are true?
Options:
A. A. Lara Dutta played the character Mihika Banerjee.
B. B. Mihika Banerjee is portrayed by Lara Dutta.
C. C. Lara Dutta is the main character in the film.
D. D. Mihika Banerjee is a supporting character in 'Chalo Dilli'.","A, B"
"In the movie 'Chalo Dilli' (2011), which of the following statements are true regarding Akshay Kumar's role?
Options:
A. A) Akshay Kumar played the lead role in the movie.
B. B) Akshay Kumar appeared as Lt. Col. Vikram Singh Rana in a cameo role.
C. C) Akshay Kumar's character was a military officer.
D. D) Akshay Kumar did not appear in 'Chalo Dilli'.","B) Akshay Kumar appeared as Lt. Col. Vikram Singh Rana in a cameo role., C) Akshay Kumar's character was a military officer."
"In the movie 'Chalo Dilli' released in 2011, which of the following statements are true regarding the character Manu Gupta?
Options:
A. Vinay Pathak portrayed the character Manu Gupta
B. Manu Gupta is a supporting character
C. Vinay Pathak is known for his comedic roles
D. Manu Gupta is the main antagonist","Vinay Pathak portrayed the character Manu Gupta, Vinay Pathak is known for his comedic roles"
"In the movie 'Chalo Dilli' (2011), which characters are portrayed by Anil Marwari?
Options:
A. Taxi Boy
B. Anil Marwari
C. The Taxi Driver
D. The Businessman","Taxi Boy, Anil Marwari"
"In the movie 'Chalo Dilli' released in 2011, which of the following statements are true regarding the character played by Pankaj Jha?
Options:
A. A) Pankaj Jha played the role of Inspector Surendra Mishra.
B. B) Inspector Surendra Mishra is a character in 'Chalo Dilli'.
C. C) Pankaj Jha was a supporting actor in the movie.
D. D) Inspector Surendra Mishra is the main antagonist in 'Chalo Dilli'.","A) Pankaj Jha played the role of Inspector Surendra Mishra., B) Inspector Surendra Mishra is a character in 'Chalo Dilli'."
"In the movie 'Chalo Dilli' (2011), which of the following statements about the cast are true?
Options:
A. A. Brijendra Kala played the role of K. C. Pant.
B. B. K. C. Pant is a character who is a train ticket examiner.
C. C. Brijendra Kala is known for his role as a police officer in the film.
D. D. The character K. C. Pant works in a train station.","A, B, D"
"In the movie 'Chalo Dilli' (2011), which of the following statements about the character Naresh played by Rahul Singh are correct?
Options:
A. Rahul Singh portrayed the character Naresh.
B. Naresh is the main antagonist of the film.
C. Rahul Singh is known for his role in 'Chalo Dilli'.
D. Naresh is a supporting character in the story.","Rahul Singh portrayed the character Naresh., Rahul Singh is known for his role in 'Chalo Dilli'., Naresh is a supporting character in the story."
"In the movie 'Chalo Dilli' (2011), which of the following statements about the characters Lokesh Verma and Billu are correct?
Options:
A. Lokesh Verma is a supporting character in the film.
B. Billu is portrayed by Lokesh Verma.
C. Lokesh Verma is the main protagonist of the movie.
D. Billu is a character played by Lokesh Verma.",Billu is portrayed by Lokesh Verma. Billu is a character played by Lokesh Verma.
"In the movie 'Chalo Dilli' released in 2011, which of the following statements are true regarding the character Pappu?
Options:
A. Ajit Mathur played the character Pappu
B. Pappu is a supporting character
C. Ajit Mathur is the main antagonist
D. Pappu is known for his comedic moments","Ajit Mathur played the character Pappu, Pappu is a supporting character, Pappu is known for his comedic moments"
"In the movie 'Chalo Dilli' released in 2011, which of the following statements are true regarding the character Gopi?
Options:
A. A. Gaurav Gera played the role of Gopi.
B. B. Gopi is a supporting character in the film.
C. C. Gopi is portrayed as a serious and dramatic character.
D. D. Gopi is involved in comedic situations throughout the movie.","A, B, D"
"In the movie 'Chalo Dilli' (2011), which of the following statements are true regarding the character played by Mukesh Bhatt?
Options:
A. A) Mukesh Bhatt played the role of Pandeyji.
B. B) Mukesh Bhatt is known for his role as a villain.
C. C) Pandeyji is a central character in the film.
D. D) Mukesh Bhatt is a well-known actor in Bollywood.","A, C, D"
"In the movie 'Chalo Dilli' (2011), which of the following statements about the cast are true?
Options:
A. Teddy Maurya portrayed Bhaiyaji/Shrivastava Ji.
B. Bhaiyaji/Shrivastava Ji is the protagonist of the film.
C. Teddy Maurya is known for his comedic roles.
D. The character Bhaiyaji/Shrivastava Ji has a significant role in the plot.","Teddy Maurya portrayed Bhaiyaji/Shrivastava Ji., Teddy Maurya is known for his comedic roles., The character Bhaiyaji/Shrivastava Ji has a significant role in the plot."
"In the movie 'Chalo Dilli' (2011), which of the following statements are true regarding the characters portrayed by Manoj Bakshi?
Options:
A. A) Manoj Bakshi played the role of Jhujjhar Singh.
B. B) Jhujjhar Singh is a character who travels with Manoj Bakshi.
C. C) Manoj Bakshi is the main protagonist of the film.
D. D) Jhujjhar Singh is a character in 'Chalo Dilli' portrayed by Manoj Bakshi.","A, D"
"In the movie 'Chalo Dilli' (2011), which characters are portrayed by Narottam Bain?
Options:
A. Shivratan/Bablu (taxi driver)
B. Narottam Bain
C. Amitabh Bachchan
D. Deepika Padukone","Shivratan/Bablu (taxi driver), Narottam Bain"
"In the movie 'Chalo Dilli' released in 2011, which of the following statements are true regarding the characters played by Dadhi R Pandey?
Options:
A. A. Dadhi R Pandey played the role of a lorry driver.
B. B. Dharampalji is a character who travels to Dilli.
C. C. Dadhi R Pandey portrayed a character named Dharampalji.
D. D. Dharampalji is a prominent villain in the story.","A, C"
