Question & Options,Correct Answer
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements about Bhagat Singh's role in Indian independence are true?
Options:
A. A. Bhagat Singh was a key figure in the Indian independence movement.
B. B. Bhagat Singh was known for his non-violent approach to gaining independence.
C. C. Bhagat Singh was a socialist revolutionary.
D. D. Bhagat Singh participated in revolutionary activities against British rule.","A, C, D"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding the relationship between Mahatma Gandhi and Bhagat Singh?
Options:
A. A. Mahatma Gandhi was praised by his supporters at Malir railway station.
B. B. Bhagat Singh was among the youngsters insulting Gandhi.
C. C. Sukhdev and Rajguru were also present with Bhagat Singh.
D. D. Mahatma Gandhi actively supported Bhagat Singh's actions.","A, B, C"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding the relationship between Bhagat Singh and Sukhdev?
Options:
A. They both gifted Mahatma Gandhi a crafted black rose.
B. They explained the reason for gifting the black rose to Mahatma Gandhi.
C. They were involved in a romantic relationship.
D. They were leaders of the Indian independence movement.","They both gifted Mahatma Gandhi a crafted black rose., They explained the reason for gifting the black rose to Mahatma Gandhi."
"In the movie 'The Legend of Bhagat Singh' (2002), which characters are involved in gifting Mahatma Gandhi a crafted black rose and explaining the reason behind it?
Options:
A. Bhagat Singh
B. Rajguru
C. Sukhdev
D. Gandhi","Bhagat Singh, Rajguru"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following events are depicted involving Mahatma Gandhi at Malir railway station?
Options:
A. Mahatma Gandhi arrives at Malir railway station
B. Mahatma Gandhi gives a speech to his supporters at the station
C. Supporters praise Mahatma Gandhi upon his arrival
D. Mahatma Gandhi meets Bhagat Singh at the station","Mahatma Gandhi arrives at Malir railway station, Supporters praise Mahatma Gandhi upon his arrival"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements correctly describe the relationship between Bhagat Singh and his death as depicted in the plot?
Options:
A. A group of youngsters criticized Gandhiji for not intervening to save Bhagat Singh.
B. Bhagat Singh was executed alongside Sukhdev and Rajguru.
C. Bhagat Singh's death was a result of his revolutionary activities.
D. Only Bhagat Singh was involved in the protests against Gandhiji.","A group of youngsters criticized Gandhiji for not intervening to save Bhagat Singh., Bhagat Singh was executed alongside Sukhdev and Rajguru., Bhagat Singh's death was a result of his revolutionary activities."
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following events involve the character Vidyavati and the old woman?
Options:
A. A. An old woman unveils a body and discovers it is her son.
B. B. Villagers confront police officials attempting to dispose of dead bodies.
C. C. Vidyavati is a police official overseeing the burning of bodies.
D. D. The old woman is terrified to see her son in a tragic condition.","A, B, D"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding Vidyavati's relationship with her son?
Options:
A. A. Vidyavati is terrified when she discovers her son's body.
B. B. Vidyavati is unaware of her son's involvement in revolutionary activities.
C. C. The discovery of her son affects Vidyavati deeply.
D. D. Vidyavati is a supportive figure in her son's life.","A, C"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements accurately reflect Bhagat Singh's views and experiences regarding Gandhiji and the British Raj?
Options:
A. A) Bhagat Singh initially supported Gandhiji's approach during the non-cooperation movement.
B. B) Bhagat Singh believed that Gandhiji's methods were effective in achieving freedom.
C. C) The Jallianwala Bagh massacre influenced Bhagat Singh's decision to fight against British rule.
D. D) Bhagat Singh completely agreed with Gandhiji's philosophies throughout his life.","A) Bhagat Singh initially supported Gandhiji's approach during the non-cooperation movement., C) The Jallianwala Bagh massacre influenced Bhagat Singh's decision to fight against British rule."
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following events are depicted in relation to Bhagat Singh's experiences with British officials?
Options:
A. Bhagat Singh witnesses British officials torturing innocent people.
B. Bhagat Singh is celebrated as a hero by British officials.
C. Bhagat Singh hears British officials using derogatory terms towards Indians.
D. Bhagat Singh is offered a position by the British government.","Bhagat Singh witnesses British officials torturing innocent people., Bhagat Singh hears British officials using derogatory terms towards Indians."
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following events significantly influenced Bhagat Singh's commitment to Indian independence?
Options:
A. A. Jallianwala Bagh massacre
B. B. The Dandi March
C. C. The Quit India Movement
D. D. The Non-Cooperation Movement",A
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding Bhagat Singh's relationship with the non-cooperation movement?
Options:
A. A) Bhagat Singh was a strong supporter of Gandhi's non-cooperation movement.
B. B) Bhagat Singh became disillusioned with Gandhi after the Chauri Chaura incident.
C. C) Bhagat Singh continued to support Gandhi even after the movement was called off.
D. D) The non-cooperation movement influenced Bhagat Singh's revolutionary ideas.","A) Bhagat Singh was a strong supporter of Gandhi's non-cooperation movement., B) Bhagat Singh became disillusioned with Gandhi after the Chauri Chaura incident., D) The non-cooperation movement influenced Bhagat Singh's revolutionary ideas."
"In the movie 'The Legend of Bhagat Singh' (2002), which events or figures significantly influence Bhagat Singh's decision to become a revolutionary?
Options:
A. The Chauri Chaura incident
B. Mahatma Gandhi's call for non-cooperation
C. The Jallianwala Bagh massacre
D. The formation of the Hindustan Socialist Republican Association","The Chauri Chaura incident, Mahatma Gandhi's call for non-cooperation"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following factors contributed to Bhagat Singh's transformation into a revolutionary?
Options:
A. Witnessing atrocities committed by British officials as a child
B. Feeling betrayed by Gandhi
C. The influence of his family background
D. A personal vow to free India from British Raj","Witnessing atrocities committed by British officials as a child, Feeling betrayed by Gandhi, A personal vow to free India from British Raj"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding Bhagat Singh's relationship with Gandhi?
Options:
A. A. Bhagat Singh felt inspired by Gandhi's methods.
B. B. The Chauri Chaura incident influenced Bhagat Singh's decision to become a revolutionary.
C. C. Bhagat Singh felt betrayed by Gandhi after the Chauri Chaura incident.
D. D. Gandhi supported Bhagat Singh's revolutionary activities.","B, C"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding Bhagat Singh's involvement with the Hindustan Republican Association?
Options:
A. A. He joined the Hindustan Republican Association to fight for India's independence.
B. B. He was a member of the Hindustan Republican Association before becoming a revolutionary.
C. C. The Hindustan Republican Association was focused on non-violent resistance.
D. D. Bhagat Singh participated in revolutionary activities through the Hindustan Republican Association.","A, D"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding Bhagat Singh's relationship with his father and the dairy farm?
Options:
A. Bhagat Singh's father bailed him out for ₹60,000.
B. Bhagat Singh was encouraged to run a dairy farm by his father.
C. The dairy farm was a family business that Bhagat Singh inherited.
D. Bhagat Singh's father disapproved of his revolutionary activities.","Bhagat Singh's father bailed him out for ₹60,000. Bhagat Singh was encouraged to run a dairy farm by his father."
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding Bhagat's relationship with Mannewali?
Options:
A. A) Bhagat expresses his love for Mannewali in a note.
B. B) Bhagat prioritizes his love for the country over Mannewali.
C. C) Bhagat stays at home to be with Mannewali.
D. D) Bhagat leaves home to join the freedom struggle.","A, B, D"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding the events surrounding Lala Lajpat Rai and John P. Saunders?
Options:
A. A. Lala Lajpat Rai was a prominent leader in the Indian independence movement.
B. B. John P. Saunders was actually James A. Scott.
C. C. Bhagat Singh and his associates killed John P. Saunders in retaliation.
D. D. Bhagat Singh was the only one involved in the assassination of John P. Saunders.","A, C"
"In the movie 'The Legend of Bhagat Singh' (2002), which characters are involved in planning an explosion with Bhagat Singh in disguise to escape from the police?
Options:
A. Azad
B. Shivram Hari Rajguru
C. Sukhdev Thapar
D. Bhagat Singh","Azad, Shivram Hari Rajguru, Sukhdev Thapar"
"In the movie 'The Legend of Bhagat Singh' (2002), which characters are involved in learning the bomb-making process alongside Jatindra Nath Das?
Options:
A. A. Bhagat Singh
B. B. Sukhdev Thapar
C. C. Shivram Hari Rajguru
D. D. Azad","A, B, C, D"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding the relationship between Bhagat Singh and Azad?
Options:
A. A) Azad expresses concern for Bhagat Singh's safety.
B. B) Sukhdev comforts Azad about his worries.
C. C) Bhagat Singh is indifferent to Azad's concerns.
D. D) Azad and Sukhdev share a close friendship.","A, B"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements about Bhagat Singh and Sukhdev is true?
Options:
A. A. Bhagat Singh and Sukhdev were both involved in a hunger strike.
B. B. Bhagat Singh and Sukhdev were friends who met outside of jail.
C. C. Both were prisoners in Lahore Central Jail during the hunger strike.
D. D. They shared a close relationship due to their imprisonment.","A, C, D"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements are true regarding the characters Bhagat Singh and Chandrashekhar Azad?
Options:
A. A. Both Bhagat Singh and Azad were leaders in the Indian independence movement.
B. B. Bhagat Singh and Azad were known for their close personal relationship.
C. C. Both characters were involved in revolutionary activities against British rule.
D. D. Azad was a significant influence on Bhagat Singh's ideology.","A, C, D"
"In the movie 'The Legend of Bhagat Singh' (2002), which actions are depicted as protests against the Trade Disputes and Public Safety Bills?
Options:
A. Throwing bombs in the Central Legislative Assembly
B. Organizing peaceful protests
C. Writing articles in newspapers
D. Leading a hunger strike",Throwing bombs in the Central Legislative Assembly
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements accurately describe the relationship between Bhagat Singh and the British authorities?
Options:
A. The British introduced laws that led to Bhagat Singh's protests.
B. Bhagat Singh was a supporter of British rule.
C. The British and Bhagat Singh had a contentious relationship.
D. Bhagat Singh sought to negotiate with the British government.","The British introduced laws that led to Bhagat Singh's protests., The British and Bhagat Singh had a contentious relationship."
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements about the relationship between Gandhi and Bhagat Singh is true?
Options:
A. A. Bhagat Singh was more popular than Gandhi among certain groups.
B. B. Gandhi and Bhagat Singh had a well-defined relationship.
C. C. Both were prominent leaders of the Indian independence movement.
D. D. The movie focuses solely on Bhagat Singh's life.","A, C"
"In the movie 'The Legend of Bhagat Singh' (2002), which groups were particularly influenced by Bhagat Singh's popularity compared to Gandhi?
Options:
A. Younger generations
B. Wealthy industrialists
C. Laborers
D. Farmers","Younger generations, Laborers, Farmers"
"In the movie 'The Legend of Bhagat Singh' (2002), which of the following statements about Sukhdev and Azad are true?
Options:
A. A) Sukhdev and Azad were imprisoned at different times.
B. B) Sukhdev and Azad had a close relationship.
C. C) There is no direct evidence of a close relationship between Sukhdev and Azad.
D. D) Both were prominent figures in the Indian independence movement.","A, C, D"
