Question & Options,Correct Answer
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the character Bajrangi and its inspiration?
Options:
A. A. Bajrangi is inspired by the Hindu deity Hanuman.
B. B. The character Bajrangi represents the theme of friendship.
C. C. The director Kabir Khan mentioned the connection to Hanuman.
D. D. Bajrangi is a villain in the movie.","A, C"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements accurately reflect the themes of interfaith harmony and unity among different communities in India?
Options:
A. A. The character Bajrangi is embraced by both Hindus and Muslims.
B. B. The film promotes division among religious communities.
C. C. The director emphasizes love and acceptance across faiths.
D. D. Bajrangi's journey highlights the importance of community support regardless of religion.","A, C, D"
"Which of the following elements influenced the script of 'Bajrangi Bhaijaan' (2015)?
Options:
A. A. The director's childhood experiences
B. B. The Hindu epic Ramayana
C. C. Modern Indian literature
D. D. Traditional Indian Ramlila plays","A, B, D"
"In the movie 'Bajrangi Bhaijaan' (2015), which aspects are influenced by Kabir Khan's childhood experiences with Ramlila plays?
Options:
A. The script of the movie
B. The cinematography style
C. The character development
D. The music composition","The script of the movie, The character development"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following themes are explored through the contrast between the character Bajrangi and the Bajrang Dal organization?
Options:
A. A. The impact of popular culture on religious beliefs
B. B. The promotion of violent sectarian motives
C. C. The role of compassion in overcoming extremism
D. D. The importance of cultural identity","A, C"
"Which of the following statements about the movie 'Bajrangi Bhaijaan' (2015) are correct regarding its production and inspiration?
Options:
A. A. 'Bajrangi Bhaijaan' was inspired by a Hollywood remake.
B. B. The story writer V. Vijayendra Prasad created the original story for 'Bajrangi Bhaijaan'.
C. C. 'Bajrangi Bhaijaan' is a remake of the Malayalam film 'Poovinu Puthiya Poonthennal'.
D. D. The idea for 'Bajrangi Bhaijaan' was influenced by the Telugu film 'Pasivadi Pranam'.","A, C, D"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding its relationship with the Kannada movie 'Kallarali Hoovagi' (2006)?
Options:
A. A. The core plot of 'Bajrangi Bhaijaan' is inspired by 'Kallarali Hoovagi'.
B. B. 'Bajrangi Bhaijaan' and 'Kallarali Hoovagi' share similar themes of cross-cultural connections.
C. C. 'Kallarali Hoovagi' was released after 'Bajrangi Bhaijaan'.
D. D. Both films highlight how popular culture can be adapted across different regional cinemas.","A, B, D"
"Which of the following elements influenced the story of 'Bajrangi Bhaijaan' (2015)?
Options:
A. The story was inspired by a real-life event involving a Pakistani couple.
B. The film's plot revolves around a journey to find a lost child.
C. The movie's theme includes friendship across borders.
D. The writer was inspired by a fictional tale of a superhero.","The story was inspired by a real-life event involving a Pakistani couple., The movie's theme includes friendship across borders."
"Which of the following statements are true regarding the production of 'Bajrangi Bhaijaan' (2015)?
Options:
A. A. The story was inspired by multiple sources.
B. B. V. Vijayendra Prasad was the story writer.
C. C. The film was solely based on a single cultural narrative.
D. D. Creative adaptation played a role in the film's development.","A, B, D"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following elements are associated with the character Bajrangi in relation to communal connotations?
Options:
A. A. Bajrangi's role in promoting peace
B. B. Bajrangi's involvement in violent sectarian motives
C. C. Bajrangi's connection to the 2002 Gujarat riots
D. D. Bajrangi's efforts to unite different communities","A, C, D"
"In the movie 'Bajrangi Bhaijaan' (2015), how does the character Bajrangi serve to bridge communities?
Options:
A. Bajrangi promotes unity among all communities
B. Bajrangi emphasizes the importance of Hindu traditions
C. Bajrangi fosters friendship between Hindus and Muslims
D. Bajrangi focuses solely on the Muslim community","Bajrangi promotes unity among all communities, Bajrangi fosters friendship between Hindus and Muslims"
"In the production of the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding its principal photography?
Options:
A. A. Principal photography began on 3 November 2014.
B. B. Principal photography took place in Mumbai.
C. C. Principal photography started in New Delhi.
D. D. The movie was filmed entirely in India.","A, C, D"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements about the casting director are true?
Options:
A. A. Mukesh Chhabra was the casting director for the film.
B. B. The casting director is a character in the movie.
C. C. The casting director selected the lead actor.
D. D. Mukesh Chhabra has worked on other notable films.","A, D"
"In the movie 'Bajrangi Bhaijaan' (2015), which locations were used for shooting besides Khan's Panvel farmhouse?
Options:
A. Kashmir Valley
B. Sonamarg
C. Zoji La
D. Mumbai","Kashmir Valley, Sonamarg, Zoji La"
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the climax shooting location?
Options:
A. The climax was shot at Sonmarg.
B. The climax was filmed near the Thajiwas glacier.
C. The climax was shot at an altitude of 5,000 ft.
D. The climax was filmed at 10,000 ft above sea level.","The climax was shot at Sonmarg., The climax was filmed near the Thajiwas glacier., The climax was filmed at 10,000 ft above sea level."
"In the movie 'Bajrangi Bhaijaan' (2015), which of the following statements are true regarding the character Chand Nawab?
Options:
A. A. Chand Nawab is a fictional character created for the film.
B. B. Nawazuddin Siddiqui's character is inspired by the real Chand Nawab.
C. C. Chand Nawab worked for Karachi-based Indus News.
D. D. Chand Nawab is portrayed as a journalist in the movie.","B, C"
