Question & Options,Correct Answer
"In the movie 'Makdee' (2002), what does the witch ask Chunni to do in exchange for turning her sister Munni back into a human?
Options:
A. Acquire a hundred hens
B. Find a magical potion
C. Bring her a golden egg
D. Complete a series of tasks",Acquire a hundred hens
"In the movie 'Makdee' (2002), what are the significant aspects of the relationship between Chunni and Munni?
Options:
A. Chunni and Munni are siblings.
B. Chunni successfully fools the villagers by pretending to be Munni.
C. Munni is a magical character.
D. Chunni and Munni have a rivalry.","Chunni and Munni are siblings., Chunni successfully fools the villagers by pretending to be Munni."
"In the 2002 movie 'Makdee', which of the following statements about the characters Chunni and Kallu are true?
Options:
A. A. Kallu is a local butcher.
B. B. Chunni is a ghost.
C. C. Kallu chases Munni, mistaking her for Chunni.
D. D. Chunni lives in a haunted mansion.","A, C"
"In the movie 'Makdee' (2002), which of the following statements are true regarding Munni's experience in the haunted mansion?
Options:
A. A) Munni is chased by Kallu before entering the haunted mansion.
B. B) The haunted mansion is known for its friendly spirits.
C. C) Munni is presumed to have been turned into a hen by the witch.
D. D) The witch in the mansion is trying to help Munni escape.","A) Munni is chased by Kallu before entering the haunted mansion., C) Munni is presumed to have been turned into a hen by the witch."
"In the 2002 movie 'Makdee', which of the following statements are true regarding Chunni's actions in relation to the haunted mansion?
Options:
A. A. Chunni enters the haunted mansion alone.
B. B. Chunni is searching for her sister Munni inside the mansion.
C. C. Chunni is accompanied by her friends in the haunted mansion.
D. D. The haunted mansion is known for its spooky legends.","A, B"
"In the movie 'Makdee' (2002), which of the following statements are true regarding the legend of the witch and the haunted mansion?
Options:
A. A. The witch called Makdee is known to turn people into animals.
B. B. The haunted mansion is a safe place for visitors.
C. C. Anyone who enters the mansion is transformed into an animal.
D. D. The legend of Makdee is a popular tale in the village.","A, C, D"
"In the movie 'Makdee' (2002), which of the following statements are true regarding Chunni's situation with the villagers?
Options:
A. A. Chunni is highly respected by the villagers.
B. B. The villagers believe Chunni's claims about her sister.
C. C. Chunni's credibility is questioned by the villagers.
D. D. The villagers refuse to believe Chunni about her sister being turned into a hen.","C, D"
"In the 2002 movie 'Makdee', which of the following statements are true regarding the relationship between Munni and the hens?
Options:
A. The witch demands a hundred hens from Chunni.
B. Munni is transformed into a hen.
C. Chunni must acquire the hens to save Munni.
D. The hens are part of a magical spell.","The witch demands a hundred hens from Chunni., Chunni must acquire the hens to save Munni."
"In the movie 'Makdee' (2002), what does the witch ask Chunni to acquire in exchange for turning Munni back into a human?
Options:
A. One hundred hens
B. A magical spell
C. A golden egg
D. A silver necklace",One hundred hens
"In the movie 'Makdee' (2002), what are the significant challenges faced by Chunni in her quest to save Munni?
Options:
A. Acquiring a hundred hens for the witch
B. Finding a magical potion
C. Facing the witch's terrifying powers
D. Rescuing her sister from a spell","Acquiring a hundred hens for the witch, Facing the witch's terrifying powers"
"In the movie 'Makdee' (2002), which of the following statements about the character Makdee are true?
Options:
A. A. Makdee is a conwoman.
B. B. Makdee helps children to find treasure.
C. C. Makdee abducts children to dig for treasure.
D. D. Makdee is a hero in the story.","A. Makdee is a conwoman., C. Makdee abducts children to dig for treasure."
"In the 2002 movie 'Makdee', what elements are central to the plot involving the treasure?
Options:
A. The village is where the treasure is hidden
B. Makdee is searching for the treasure
C. The treasure is located in a city
D. The villagers help in finding the treasure","The village is where the treasure is hidden, Makdee is searching for the treasure"
"In the movie 'Makdee' (2002), which of the following statements are true regarding Chunni and the children?
Options:
A. A. Chunni discovers a treasure with the help of the children.
B. B. The children are abducted by Makdee.
C. C. Chunni is a child who digs for treasure.
D. D. Makdee uses the children to find the treasure.","A, B, D"
"In the movie 'Makdee' (2002), which of the following statements are true regarding the relationship between Kallu and Makdee during their encounter?
Options:
A. A) Kallu successfully traps Makdee in the village.
B. B) Kallu engages in a brief fight with Makdee.
C. C) Makdee flees the village without any confrontation.
D. D) Policemen are involved in the situation with Kallu and Makdee.","B, D"
"In the movie 'Makdee' (2002), which of the following statements are true regarding the relationship between the people and the policemen in the plot?
Options:
A. A. The conwoman uses the treasure to trap the policemen.
B. B. The villagers help the policemen escape from the conwoman.
C. C. The policemen are trapped along with the people by the conwoman.
D. D. Chunni discovers the treasure before the policemen arrive.","A, C"
"In the movie 'Makdee' (2002), which of the following statements are true regarding the relationship between Chunni and the children?
Options:
A. A. The children helped Chunni confront the conwoman.
B. B. Chunni was a conwoman herself.
C. C. The kids beat up the policemen to support Chunni.
D. D. Chunni was a police officer.","A, C"
"In the movie 'Makdee' (2002), which of the following statements accurately describe the relationship between the conwoman and the woman as depicted in the plot?
Options:
A. A. The conwoman is known for her ability to trick and deceive others.
B. B. The woman is a victim of the conwoman's schemes.
C. C. The conwoman ultimately gets caught by the children.
D. D. The woman successfully escapes from the conwoman's traps.","A, C"
"In the movie 'Makdee' (2002), which of the following statements accurately describe the relationship between the children and the woman in the plot?
Options:
A. The children successfully overpower the woman.
B. The woman initially imprisoned the children.
C. The children become victims of the woman's actions.
D. The woman helps the children escape.","The children successfully overpower the woman., The woman initially imprisoned the children., The children become victims of the woman's actions."
