Question & Options,Correct Answer
"In the movie 'Rang De Basanti' (2006), which of the following characters are depicted as competing against each other in the context of the Indian independence movement?
Options:
A. A) Bhagat Singh
B. B) Ram Prasad Bismil
C. C) Sukhdev Thapar
D. D) Rajguru","A) Bhagat Singh, B) Ram Prasad Bismil"
"In the movie 'Rang De Basanti' (2006), which of the following characters are connected through the direction and casting of Bhagat Singh in the plot?
Options:
A. Aamir Khan as DJ
B. Sue McKinley
C. Kunal Kapoor as Aslam
D. Bhagat Singh","Sue McKinley, Bhagat Singh"
"In the movie 'Rang De Basanti' (2006), which of the following statements are true regarding the relationship between Bhagat Singh and James, Sue's grandfather?
Options:
A. A. James served in the British Army.
B. B. Bhagat Singh was a revolutionary admired by James.
C. C. James opposed Bhagat Singh's ideals.
D. D. James expressed admiration for Bhagat Singh's revolutionary spirit.","A, B, D"
"In the movie 'Rang De Basanti' (2006), which characters are portrayed by the actors mentioned in the relationship between Bhagat Singh and Laxman Pandey?
Options:
A. A. Laxman Pandey as Ram Prasad Bismil
B. B. Bhagat Singh as Karan Singhania
C. C. Ram Prasad Bismil as portrayed by Laxman Pandey
D. D. Bhagat Singh as portrayed by Karan Singhania","A, C, D"
"In the movie 'Rang De Basanti' (2006), which characters are portrayed as part of the Indian independence movement, working alongside Bhagat Singh?
Options:
A. A. Bhagat Singh
B. B. Daljit 'DJ' Singh
C. C. Chandra Shekhar Azad
D. D. Sukhdev Thapar","B. Daljit 'DJ' Singh, C. Chandra Shekhar Azad"
"In the movie 'Rang De Basanti' (2006), which characters are depicted as working together during the Indian independence movement?
Options:
A. Bhagat Singh
B. Sukhi Ram
C. Rajguru
D. Mahatma Gandhi","Bhagat Singh, Sukhi Ram, Rajguru"
"In the movie 'Rang De Basanti' (2006), which characters are portrayed as being part of the Indian independence movement alongside Bhagat Singh?
Options:
A. A. Aslam Khan
B. B. Sukumar
C. C. Karan
D. D. Aamir Khan","A. Aslam Khan, C. Karan"
"In the movie 'Rang De Basanti' (2006), which of the following characters are portrayed in relation to Bhagat Singh? Select all that apply.
Options:
A. Sue McKinley
B. Bhagat Singh
C. Dalbir Singh
D. Karan","Bhagat Singh, Dalbir Singh"
"In the movie 'Rang De Basanti' (2006), which of the following statements are true regarding the characters and their roles?
Options:
A. A) Sue McKinley directed the film.
B. B) Daljit 'DJ' Singh played the role of Chandra Shekhar Azad.
C. C) Sue McKinley acted alongside DJ in a leading role.
D. D) DJ was involved in a project directed by Sue McKinley.","A, B, D"
"In the movie 'Rang De Basanti' (2006), which of the following statements are true regarding the characters Sue McKinley and Karan Singhania?
Options:
A. A) Karan Singhania plays the role of Bhagat Singh.
B. B) Sue McKinley is a character who encourages Karan to embrace patriotism.
C. C) Karan initially shows reluctance to participate in a patriotic film.
D. D) Sue McKinley is the main antagonist in the film.","A, C"
