Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Devdas' released in 2002?
Options:
A. A) The music for 'Devdas' was composed by Ismail Darbar.
B. B) Devdas is a film that features a love story.
C. C) Ismail Darbar is known for his work in Bollywood music.
D. D) Devdas was released in 1999.","A) The music for 'Devdas' was composed by Ismail Darbar., B) Devdas is a film that features a love story., C) Ismail Darbar is known for his work in Bollywood music."
"In the movie 'Devdas' (2002), which of the following statements about the music composition are correct?
Options:
A. A. Bhansali collaborated with Ismail Darbar for the music in 'Devdas'.
B. B. Ismail Darbar was the sole composer for 'Devdas'.
C. C. Bhansali also worked with Ismail Darbar on 'Hum Dil De Chuke Sanam'.
D. D. 'Devdas' features music composed by multiple artists.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Devdas' released in 2002?
Options:
A. Nusrat Badr wrote lyrics for the soundtrack
B. Devdas is a musical film
C. The soundtrack features classical music
D. Devdas was released in 2001","Nusrat Badr wrote lyrics for the soundtrack, Devdas is a musical film, The soundtrack features classical music"
"Which of the following statements are true regarding the song 'Kaahe Chhed' from the movie 'Devdas' (2002)?
Options:
A. A. The song 'Kaahe Chhed' was composed by the maharaj.
B. B. 'Kaahe Chhed' features in the film 'Devdas'.
C. C. The lyrics of 'Kaahe Chhed' were written by the maharaj.
D. D. 'Kaahe Chhed' is a song about heartbreak.","A, B, C"
"Which of the following statements are true regarding the song 'Morey Piya' from the movie 'Devdas' (2002)?
Options:
A. Sameer Anjaan wrote the lyrics for 'Morey Piya'.
B. The song 'Morey Piya' features vocals by Ustad Sultan Khan.
C. The music for 'Morey Piya' was composed by A.R. Rahman.
D. The song is a romantic duet.","Sameer Anjaan wrote the lyrics for 'Morey Piya'., The song 'Morey Piya' features vocals by Ustad Sultan Khan., The song is a romantic duet."
"Which of the following statements are true regarding the movie 'Devdas' released in 2002?
Options:
A. A. Dixit performed vocals for the soundtrack of Devdas
B. B. Devdas is a musical drama film
C. C. The film features a prominent love story
D. D. Devdas was directed by Sanjay Leela Bhansali","A, B, C, D"
"Which of the following statements are true regarding the music of the movie 'Devdas' released in 2002?
Options:
A. Jaspinder Narula performed vocals for the soundtrack of Devdas
B. Devdas features music composed by A.R. Rahman
C. The soundtrack of Devdas includes songs sung by Lata Mangeshkar
D. Devdas is known for its classical music influence","Jaspinder Narula performed vocals for the soundtrack of Devdas, The soundtrack of Devdas includes songs sung by Lata Mangeshkar, Devdas is known for its classical music influence"
"Which of the following statements are true regarding the movie 'Devdas' released in 2002?
Options:
A. A: Kavita Krishnamurthy performed vocals for the soundtrack of Devdas.
B. B: Kavita Krishnamurthy directed the movie Devdas.
C. C: Devdas is a film that features a prominent music score.
D. D: Devdas is based on a novel by Sarat Chandra Chattopadhyay.","A, C, D"
"Which artists performed vocals for the soundtrack of the movie 'Devdas' released in 2002?
Options:
A. A. Udit Narayan
B. B. Alka Yagnik
C. C. Sonu Nigam
D. D. Shreya Ghoshal","A. Udit Narayan, B. Alka Yagnik, C. Sonu Nigam, D. Shreya Ghoshal"
"Which of the following characters performed vocals for the soundtrack of the movie 'Devdas' released in 2002?
Options:
A. Raghav Chatterjee
B. Devdas
C. Paro
D. Chandramukhi","Raghav Chatterjee, Devdas"
