Question & Options,Correct Answer
"Which of the following songs are featured in the soundtrack of 'Munna Bhai M.B.B.S.' (2003)?
Options:
A. chann chann
B. dekhle aankhon mein aankhien daal (remix)
C. Agar Main Kahoon
D. Mere Rashke Qamar","chann chann, dekhle aankhon mein aankhien daal (remix)"
"Which of the following songs are part of the soundtrack of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. Chann Chann
B. M Bole To
C. Kabhi Alvida Naa Kehna
D. Kal Ho Naa Ho","Chann Chann, M Bole To"
"Which of the following songs are featured in the soundtrack of 'Munna Bhai M.B.B.S.' (2003) composed by Anu Malik?
Options:
A. Chann Chann
B. Subha Ho Gayee Mamu
C. Mere Dholna Sun
D. Aankhon Ki Gustakhiyan","Chann Chann, Subha Ho Gayee Mamu"
"Which of the following songs are part of the soundtrack for the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. Dekhle Aankhon Mein Aankhien Daal
B. M Bole To
C. Tujhe Bhula Diya
D. Chura Liya Hai Tumne Jo Dil Ko","Dekhle Aankhon Mein Aankhien Daal, M Bole To"
"Which of the following songs are part of the soundtrack for the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. dekhle aankhon mein aankhien daal (remix)
B. subha ho gayee mamu
C. kal ho naa ho
D. chura liya hai tumne jo dil ko","dekhle aankhon mein aankhien daal (remix), subha ho gayee mamu"
"Which of the following songs are part of the soundtrack of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. m bole to
B. subha ho gayee mamu
C. chura liya hai tumne jo dil ko
D. dil hai ki manta nahin","m bole to, subha ho gayee mamu"
"Which of the following statements are true regarding the music of the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A. The soundtrack was composed by Anu Malik.
B. B. The movie features the song 'chann chann'.
C. C. The movie is set in Kargil.
D. D. Anu Malik composed the soundtrack for LOC: Kargil.","A, B, D"
"Which of the following songs and movies are associated with Anu Malik in the year 2003?
Options:
A. dekhle aankhon mein aankhien daal (remix)
B. LOC: Kargil
C. Munna Bhai M.B.B.S.
D. Kal Ho Naa Ho","dekhle aankhon mein aankhien daal (remix), LOC: Kargil"
"Which of the following statements are true regarding the music in the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A) Anu Malik composed the soundtrack for 'Munna Bhai M.B.B.S.'
B. B) The movie 'Munna Bhai M.B.B.S.' features songs that became popular in 2003.
C. C) Anu Malik also composed the soundtrack for 'LOC: Kargil' released in 2003.
D. D) 'Munna Bhai M.B.B.S.' is known for its music but was not released in 2003.","A, B, C"
"Which of the following songs or soundtracks are related to the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. Subha Ho Gayee Mamu
B. LOC: Kargil Soundtrack
C. Anu Malik Composition
D. Bhai Bhai Song","Subha Ho Gayee Mamu, Anu Malik Composition"
"Which of the following statements are true regarding the music in the movie 'Munna Bhai M.B.B.S.' released in 2003?
Options:
A. A. Anu Malik composed the soundtrack for 'Murder' released in 2004.
B. B. 'Munna Bhai M.B.B.S.' features the song 'chann chann'.
C. C. The soundtrack of 'Munna Bhai M.B.B.S.' was released before 'Murder'.
D. D. 'Murder' is a sequel to 'Munna Bhai M.B.B.S.'","A, B, C"
