Question & Options,Correct Answer
"In the movie 'Swades' (2004), which of the following statements are true regarding the inspiration behind its story?
Options:
A. A. The story is inspired by Aravinda Pillalamarri and Ravi Kuchimanchi.
B. B. The characters are based on fictional figures.
C. C. The movie highlights the contributions of non-resident Indians.
D. D. The story revolves around the development of a pedal power generator.","A, C, D"
"In the movie 'Swades' (2004), which of the following statements are true regarding the relationship between the film and the village of Bilgaon?
Options:
A. A. The film's backdrop is set in Bilgaon, an Adivasi village.
B. B. The villagers contributed to making their village energy self-sufficient.
C. C. Bilgaon is known for its urban development.
D. D. Gowariker was inspired by the Narmada Bachao Andolan during the production.","A, B, D"
"In the 2004 movie 'Swades', which of the following statements are true regarding its inspiration and production?
Options:
A. The story is inspired by the Kannada novel 'Chigurida Kanasu' by K. Shivaram Karanth.
B. The lead role in 'Swades' is based on a character from a Marathi play.
C. The film focuses on the theme of rural development and electricity generation.
D. The director of 'Swades' is known for his work in Bollywood films.","The story is inspired by the Kannada novel 'Chigurida Kanasu' by K. Shivaram Karanth., The film focuses on the theme of rural development and electricity generation."
"In the movie 'Swades' (2004), which of the following elements are related to the lead role's initiative inspired by Bapu Kuti?
Options:
A. Setting up a micro hydro electric project
B. Generating electricity
C. Providing clean water
D. Building a school","Setting up a micro hydro electric project, Generating electricity"
"Which of the following themes are highlighted in the movie 'Swades' (2004) as noted by Tushar Gandhi, Mahatma Gandhi's great-grandson?
Options:
A. A. The importance of self-reliance
B. B. The role of technology in rural development
C. C. The significance of Gandhism
D. D. The impact of globalization","A, B, C"
"In the movie 'Swades' (2004), which of the following statements about the main character Mohan are true?
Options:
A. A. Mohan is portrayed by Shah Rukh Khan.
B. B. Mohan's name is derived from Gandhi's birth name.
C. C. Mohan is a character from a historical drama.
D. D. Mohan works in NASA.","A, B, D"
"In the movie 'Swades' (2004), which of the following statements are true regarding the inspiration for the lead role's project?
Options:
A. A. The micro hydro electric project was inspired by episodes from a TV series.
B. B. The lead role's story was based on a documentary about renewable energy.
C. C. The inspiration came from episodes of Zee TV's Yule Love Stories.
D. D. The project was developed after the lead character's travels abroad.","A, C"
"In the movie 'Swades' released in 2004, which of the following statements are true regarding the character Mohan and his connection to Gandhi's birth name?
Options:
A. A. Mohan is portrayed by Shah Rukh Khan.
B. B. Mohan's character is based on Gandhi's birth name.
C. C. Mohan is a fictional character with no historical references.
D. D. Mohan's character represents the values of Mohandas Gandhi.","A, B, D"
"In the movie 'Swades' (2004), which of the following statements reflect the themes presented through the quotation by Mahatma Gandhi?
Options:
A. Hesitation in action can impede progress.
B. Achieving a vision requires collective agreement.
C. Acting without a complete plan is essential for success.
D. Individual initiative is crucial for societal change.","Hesitation in action can impede progress., Achieving a vision requires collective agreement., Individual initiative is crucial for societal change."
"In the movie 'Swades' (2004), which of the following statements about Mohan and the children are true regarding the song 'Ye Tara Wo Tara'?
Options:
A. A. Mohan uses a telescope to teach the children about stars.
B. B. The song emphasizes the importance of scientific knowledge.
C. C. Mohan discourages the children from exploring the universe.
D. D. The children are encouraged to develop a scientific temperament.","A, B, D"
"In the production of the movie 'Swades' (2004), which of the following statements are true regarding the casting process and the crew involved?
Options:
A. A. Aamir Khan was initially offered the role of Mohan but rejected it.
B. B. Hrithik Roshan accepted the role of Mohan after reading the script.
C. C. R. Madhavan was considered for the role of Mohan before Shah Rukh Khan.
D. D. Bhanu Athaiya, an Oscar winner, was the costume designer for the film.","A, C, D"
"Which of the following statements are true regarding the movie 'Swades' released in 2004?
Options:
A. A. 'Swades' was the first Indian film to be shot inside NASA headquarters.
B. B. 'Swades' features scenes filmed at the NASA research center.
C. C. 'Swades' is a documentary about NASA.
D. D. 'Swades' includes a storyline about a NASA scientist returning to India.","A, B, D"
"Which of the following statements are true regarding the movie 'Swades' released in 2004?
Options:
A. A) 'Swades' features the Global Precipitation Measurement (GPM).
B. B) The GPM is an actual NASA mission.
C. C) 'Swades' was released in 2014.
D. D) The GPM mission was launched in 2014.","A) 'Swades' features the Global Precipitation Measurement (GPM)., B) The GPM is an actual NASA mission., D) The GPM mission was launched in 2014."
"Which of the following statements are true regarding the movie 'Swades' released in 2004?
Options:
A. A. 'Swades' was the first Indian film to be shot inside the NASA headquarters.
B. B. 'Swades' features a character who works for NASA.
C. C. 'Swades' was directed by Ashutosh Gowariker.
D. D. 'Swades' is a musical film.","A, C"
"Which of the following locations are featured in the movie 'Swades' released in 2004?
Options:
A. Launch Pad 39A of the Kennedy Space Center in Florida
B. The village of Charanpur
C. NASA headquarters
D. The Taj Mahal","Launch Pad 39A of the Kennedy Space Center in Florida, The village of Charanpur"
"In the movie 'Swades' (2004), which of the following statements are true regarding its production location?
Options:
A. A major part of the film was shot in Menawali, Maharashtra.
B. The film was primarily shot in Mumbai.
C. Menawali, Maharashtra, served as a significant backdrop for the story.
D. The majority of the filming took place in the United States.","A major part of the film was shot in Menawali, Maharashtra., Menawali, Maharashtra, served as a significant backdrop for the story."
